url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4835699,,,,,
https://www.taiwannews.com.tw/en/news/4835700,,,,,
https://www.taiwannews.com.tw/en/news/4835701,,,,,
https://www.taiwannews.com.tw/en/news/4835702,,,,,
https://www.taiwannews.com.tw/en/news/4835703,,,,,
https://www.taiwannews.com.tw/en/news/4835704,,,,,
https://www.taiwannews.com.tw/en/news/4835705,,,,,
https://www.taiwannews.com.tw/en/news/4835706,Why US troops remain in Iraq 20 years after 'shock and awe',"WASHINGTON (AP) — Twenty years after the U.S. invaded Iraq — in blinding explosions of shock and awe — American forces remain in the country in what has become a small but consistent presence to ensure an ongoing relationship with a key military and diplomatic partner in the Middle East.The roughly 2,500 U.S. troops are scattered around the country, largely in military installations in Baghdad and in the north. And while it is a far cry from the more than 170,000 U.S. forces in Iraq at the peak of the war in 2007, U.S. officials say the limited — but continued — troop level is critical as a show of commitment to the region and a hedge against Iranian influence and weapons trafficking.A look at America's evolving role in Iraq:HOW DID IT START?The U.S. invaded Iraq in March 2003 in what it called a massive “shock and awe” bombing campaign that lit up the skies, laid waste to large sections of the country and paved the way for American ground troops to converge on Baghdad. The invasion was based on what turned out to be faulty claims that Saddam Hussein had secretly stashed weapons of mass destruction. Such weapons never materialized.Saddam was toppled from power, and America's war shifted the country’s governing base from minority Arab Sunnis to majority Shiites, with Kurds gaining their own autonomous region. While many Iraqis welcomed Saddam's ouster, they were disappointed when the government failed to restore basic services and the ongoing battles instead brought vast humanitarian suffering.Resentment and power struggles between the Shiites and the Sunnis fueled civil war, leading ultimately to America's complete withdrawal in December 2011. The divide was a key factor in the collapse of the nation's police and military forces when faced with the Islamic State insurgency that swept across Iraq and Syria in 2014.THE U.S. RETURNSThe rise of the Islamic State group — its roots were in al-Qaida affiliates — and its expanding threat to the U.S. and allies across Europe sent the U.S. back into Iraq at the invitation of the Baghdad government in 2014. Over that summer and fall, the U.S.-led coalition launched airstrike campaigns in Iraq and then Syria, and restarted a broad effort to train and advise Iraq's military.The coalition's train and advise mission has continued, bolstered by a NATO contingent, even after the Islamic State group's campaign to create a caliphate was ended in March 2019.The roughly 2,500 troops deployed to Iraq live on joint bases with Iraqi troops, where they provide training and equipment. That troop total, however, fluctuates a bit, and the Pentagon does not reveal the number of U.S. special operations forces that routinely move in and out of the country to assist Iraqi forces or travel into Syria for counterterrorism operations.“Iraq is still under pressure from ISIS,” said retired Marine Corps Gen. Frank McKenzie, who led U.S. Central Command and served as the top U.S. commander for the Middle East from 2019 to 2022. “We still help them continue that fight. We’ve done a lot of things to help them improve the control of their own sovereignty, which is of very high importance to the Iraqis.”WHY THE U.S. PRESENCE CONTINUESThe much-stated reason for the continued U.S. troop presence is to help Iraq battle the remnants of the Islamic State insurgency and prevent any resurgence.But a key reason is Iran.Iran's political influence and militia strength in Iraq and throughout the region has been a recurring security concern for the U.S. over the years. And the presence of American forces in Iraq makes it more difficult for Iran to move weapons across Iraq and Syria into Lebanon, for use by its proxies, including the Lebanese Hezbollah, against Israel.The same is true for the U.S. troop presence around the al-Tanf garrison in southeastern Syria, which is located on a vital road that can link Iranian-backed forces from Tehran all the way to southern Lebanon — and Israel’s doorstep. In both Iraq and Syria, U.S. troops disrupt what could be an uncontested land bridge for Iran to the eastern Mediterranean.U.S. troops in Iraq also provide critical logistical and other support for American forces in Syria, who partner with the Kurdish-led Syrian Democratic Forces battling the Islamic State group. The U.S. conducts airstrikes and other missions targeting IS leaders, and also supports the SDF in guarding thousands of captured IS fighters and family members imprisoned in Syria.Military leaders successfully beat back efforts by then-President Donald Trump to pull all troops out of both Syria and Iraq. They argued that if anything were to happen in Syria that endangered U.S. forces, they would need to be able to quickly send troops, equipment and other support from Iraq.In a recent visit to Baghdad to meet with Iraqi leaders, Defense Secretary Lloyd Austin said U.S. forces are ready to remain in Iraq, in a noncombat role, at the invitation of the government.“We’re deeply committed to ensuring that the Iraqi people can live in peace and dignity, with safety and security and with economic opportunity for all,” he said.IRAQ BY THE NUMBERSBy the time Washington withdrew its last combat troops in December 2011, tens of thousands of Iraqi civilians were dead, along with 4,487 American troops.More than 3,500 troops were killed in hostile action and nearly 1,000 died in noncombat deaths from 2003 to 2011. More than 32,000 troops were wounded in action; tens of thousands more have also reported illnesses to the Department of Veterans Affairs that are believed to be linked to toxic exposure from the burn pits in Iraq. Legislation signed into law by the Biden administration has expanded the number of those veterans who will qualify for lifetime care or benefits due to that exposure.From 2003 through 2012, the United States provided $60.64 billion to fund Iraq's security forces and civilian reconstruction, according to the Special Inspector General for Iraq Reconstruction. Of that total, $20 billion went to funding, equipping, providing uniforms for and training Iraq's security forces.There were roughly 100,000 contractors each year in Iraq supporting U.S. forces and the U.S. mission from 2007 until 2010, according to the Congressional Research Service. As of late last year, there were about 6,500 contractors supporting U.S. operations in Iraq and Syria, according to U.S. Central Command.",2023/3/15,,World
https://www.taiwannews.com.tw/en/news/4835707,Here's how an AI tool may flag parents with disabilities,"PITTSBURGH (AP) — For the two weeks that the Hackneys’ baby girl lay in a Pittsburgh hospital bed weak from dehydration, her parents rarely left her side, sometimes sleeping on the fold-out sofa in the room.They stayed with their daughter around the clock when she was moved to a rehab center to regain her strength. Finally, the 8-month-old stopped batting away her bottles and started putting on weight again.“She was doing well and we started to ask when can she go home,” Lauren Hackney said. “And then from that moment on, at the time, they completely stonewalled us and never said anything.”The couple was stunned when child welfare officials showed up, told them they were negligent and took their daughter away.“They had custody papers and they took her right there and then,” Lauren Hackney recalled. “And we started crying.”More than a year later, their daughter, now 2, remains in foster care. The Hackneys, who have developmental disabilities, are struggling to understand how taking their daughter to the hospital when she refused to eat could be seen as so neglectful that she’d need to be taken from her home.They wonder if an artificial intelligence tool that the Allegheny County Department of Human Services uses to predict which children could be at risk of harm singled them out because of their disabilities.The U.S. Justice Department is asking the same question. The agency is investigating the county’s child welfare system to determine whether its use of the influential algorithm discriminates against people with disabilities or other protected groups, The Associated Press has learned. Later this month, federal civil rights attorneys will interview the Hackneys and Andrew Hackney’s mother, Cynde Hackney-Fierro, the grandmother said.Lauren Hackney has attention-deficit hyperactivity disorder that affects her memory, and her husband, Andrew, has a comprehension disorder and nerve damage from a stroke suffered in his 20s. Their baby girl was just 7 months old when she began refusing to drink her bottles. Facing a nationwide shortage of formula, they traveled from Pennsylvania to West Virginia looking for some and were forced to change brands. The baby didn’t seem to like it.Her pediatrician first reassured them that babies sometimes can be fickle with feeding and offered ideas to help her get back her appetite, they said.When she grew lethargic days later, they said, the same doctor told them to take her to the emergency room. The Hackneys believe medical staff alerted child protective services after they showed up with a baby who was dehydrated and malnourished.That’s when they believe their information was fed into the Allegheny Family Screening Tool, which county officials say is standard procedure for neglect allegations. Soon, a social worker appeared to question them, and their daughter was sent to foster care.Over the past six years, Allegheny County has served as a real-world laboratory for testing AI-driven child welfare tools that crunch reams of data about local families to try to predict which children are likely to face danger in their homes. Today, child welfare agencies in at least 26 states and Washington, D.C., have considered using algorithmic tools, and jurisdictions in at least 11 have deployed them, according to the American Civil Liberties Union.The Hackneys’ story — based on interviews, internal emails and legal documents — illustrates the opacity surrounding these algorithms. Even as they fight to regain custody of their daughter, they can’t question the “risk score” Allegheny County’s tool may have assigned to her case because officials won’t disclose it to them. And neither the county nor the people who built the tool have ever explained which variables may have been used to measure the Hackneys’ abilities as parents.“It’s like you have an issue with someone who has a disability,” Andrew Hackney said in an interview from their apartment in suburban Pittsburgh. “In that case … you probably end up going after everyone who has kids and has a disability.”As part of a yearlong investigation, the AP obtained the fields of data underpinning several algorithms deployed by child welfare agencies, including some marked “CONFIDENTIAL,” offering rare insight into the mechanics driving these emerging technologies. Among the factors they have used to calculate a family’s risk, whether outright or by proxy: race, poverty rates, disability status and family size. They include whether a mother smoked before she was pregnant and whether a family had previous child abuse or neglect complaints.What they measure matters. A recent analysis by ACLU researchers found that when Allegheny's algorithm flagged people who accessed county services for mental health and other behavioral health programs, that could add up to three points to a child’s risk score, a significant increase on a scale of 20.Allegheny County spokesman Mark Bertolet declined to address the Hackney case and did not answer detailed questions about the status of the federal probe or critiques of the data powering the tool, including by the ACLU.“As a matter of policy, we do not comment on lawsuits or legal matters,” Bertolet said in an email.Justice Department spokeswoman Aryele Bradford declined to comment.NOT MAGICChild welfare algorithms plug vast amounts of public data about local families into complex statistical models to calculate what they call a risk score. The number that’s generated is then used to advise social workers as they decide which families should be investigated, or which families need additional attention — a weighty decision that can sometimes mean life or death.A number of local leaders have tapped into AI technology while under pressure to make systemic changes, such as in Oregon during a foster care crisis and in Los Angeles County after a series of high-profile child deaths in one of the nation’s largest county child welfare systems.LA County’s Department of Children and Family Services Director Brandon Nichols says algorithms can help identify high-risk families and improve outcomes in a deeply strained system. Yet he could not explain how the screening tool his agency uses works.“We’re sort of the social work side of the house, not the IT side of the house,” Nichols said in an interview. “How the algorithm functions, in some ways is, I don’t want to say is magic to us, but it’s beyond our expertise and experience.”Nichols and officials at two other child welfare agencies referred detailed questions about their AI tools to the outside developers who created them.In Larimer County, Colorado, one official acknowledged she didn’t know what variables were used to assess local families.“The variables and weights used by the Larimer Decision Aide Tool are part of the code developed by Auckland and thus we do not have this level of detail,” Jill Maasch, a Larimer County Human Services spokeswoman, said in an email, referring to the developers.In Pennsylvania, California and Colorado, county officials have opened up their data systems to the two academic developers who select data points to build their algorithms. Rhema Vaithianathan, a professor of health economics at New Zealand’s Auckland University of Technology, and Emily Putnam-Hornstein, a professor at the University of North Carolina at Chapel Hill’s School of Social Work, said in an email that their work is transparent and that they make their computer models public.“In each jurisdiction in which a model has been fully implemented we have released a description of fields that were used to build the tool, along with information as to the methods used,” they said by email.A 241-page report on the Allegheny County website includes pages of coded variables and statistical calculations.Vaithianathan and Putnam-Hornstein’s work has been hailed in reports published by UNICEF and the Biden administration alike for devising computer models that promise to lighten caseworkers’ loads by drawing from a set of simple factors. They have described using such tools as a moral imperative, insisting that child welfare officials should draw from all data at their disposal to make sure children aren’t maltreated.Through tracking their work across the country, however, the AP found their tools can set families up for separation by rating their risk based on personal characteristics they cannot change or control, such as race or disability, rather than just their actions as parents.In Allegheny County, a sprawling county of 1.2 million near the Ohio border, the algorithm has accessed an array of external data, including jail, juvenile probation, Medicaid, welfare, health and birth records, all held in a vast countywide “data warehouse.” The tool uses that information to predict the risk that a child will be placed in foster care two years after a family is first investigated.County officials have told the AP they’re proud of their cutting-edge approach, and even expanded their work to build another algorithm focused on newborns. They have said they monitor their risk scoring tool closely and update it over time, including removing variables such as welfare benefits and birth records.Vaithianathan and Putnam-Hornstein declined the AP’s repeated interview requests to discuss how they choose the specific data that powers their models. But in a 2017 report, they detailed the methods used to build the first version of Allegheny’s tool, including a footnote that described a statistical cutoff as “rather arbitrary but based on trial and error.”“This footnote refers to our exploration of more than 800 features from Allegheny’s data warehouse more than five years ago,” the developers said by email.That approach is borne out in their design choices, which differ from county to county.In the same 2017 report, the developers acknowledged that using race data didn’t substantively improve the model’s accuracy, but they continued to study it in Douglas County, Colorado, though they ultimately opted against including it in that model. To address community concerns that a tool could harden racial bias in Los Angeles County, the developers excluded people’s criminal history, ZIP code and geographic indicators, but have continued to use those data points in the Pittsburgh area.When asked about the inconsistencies, the developers pointed to their published methodology documents.“We detail various metrics used to assess accuracy — while also detailing ‘external validations,’” the developers said via email.When Oregon’s Department of Human Services built an algorithm inspired by Allegheny’s, it factored in a child’s race as it predicted a family’s risk, and also applied a “fairness correction” to mitigate racial bias. Last June, the tool was dropped entirely due to equity concerns after an AP investigation in April revealed potential racial bias in such tools.Justice Department attorneys cited the same AP story last fall when federal civil rights attorneys started inquiring about additional discrimination concerns in Allegheny’s tool, three sources told the AP. They spoke on the condition of anonymity, saying the Justice Department asked them not to discuss the confidential conversations. Two said they also feared professional retaliation.IQ TESTS, PARENTING CLASSWith no answers on when they could get their daughter home, the Hackneys’ lawyer in October filed a federal civil rights complaint on their behalf that questioned how the screening tool was used in their case.Over time, Allegheny’s tool has tracked if members of the family have diagnoses for schizophrenia or mood disorders. It’s also measured if parents or other children in the household have disabilities, by noting whether any family members received Supplemental Security Income, a federal benefit for people with disabilities. The county said that it factors in SSI payments in part because children with disabilities are more likely to be abused or neglected.The county also said disabilities-aligned data can be “predictive of the outcomes” and it “should come as no surprise that parents with disabilities … may also have a need for additional supports and services.” In an emailed statement, the county added that elsewhere in the country, social workers also draw on data about mental health and other conditions that may affect a parent’s ability to safely care for a child.The Hackneys have been ordered to take parenting classes and say they have been taxed by all of the child welfare system’s demands, including IQ tests and downtown court hearings.People with disabilities are overrepresented in the child welfare system, yet there’s no evidence that they harm their children at higher rates, said Traci LaLiberte, a University of Minnesota expert on child welfare and disabilities.Including data points related to disabilities in an algorithm is problematic because it perpetuates historic biases in the system and it focuses on people’s physiological traits rather than behavior that social workers are brought in to address, LaLiberte said.The Los Angeles tool weighs if any children in the family have ever gotten special education services, have had prior developmental or mental health referrals or used drugs to treat mental health.“This is not unique to caseworkers who use this tool; it is common for caseworkers to consider these factors when determining possible supports and services,” the developers said by email.Before algorithms were in use, the child welfare system had long distrusted parents with disabilities. Into the 1970s, they were regularly sterilized and institutionalized, LaLiberte said. A landmark federal report in 2012 noted parents with psychiatric or intellectual disabilities lost custody of their children as much as 80 percent of the time.Across the U.S., it’s extremely rare for any child welfare agencies to require disabilities training for social workers, LaLiberte’s research has found. The result: Parents with disabilities are often judged by a system that doesn’t understand how to assess their capacity as caregivers, she said.The Hackneys experienced this firsthand. When a social worker asked Andrew Hackney how often he fed the baby, he answered literally: two times a day. The worker seemed appalled, he said, and scolded him, saying babies must eat more frequently. He struggled to explain that the girl’s mother, grandmother and aunt also took turns feeding her each day.FOREVER FLAGGEDOfficials in Allegheny County have said that building AI into their processes helps them “make decisions based on as much information as possible,” and noted that the algorithm merely harnesses data social workers can already access.That can include decades-old records. The Pittsburgh-area tool has tracked whether parents were ever on public benefits or had a history with the criminal justice system — even if they were minors at the time, or if it never resulted in charges or convictions.The AP found those design choices can stack the deck against people who grew up in poverty, hardening historical inequities that persist in the data, or against people with records in the juvenile or criminal justice systems, long after society has granted redemption. And critics say that algorithms can create a self-fulfilling prophecy by influencing which families are targeted in the first place.Allegheny County provided researchers at the ACLU and the nonprofit Human Rights Data Analysis Group three months of data from 2021, when the tool was live, allowing the team to audit how the algorithm had actually affected families’ scores.“These predictors have the effect of casting permanent suspicion and offer no means of recourse for families marked by these indicators,” the researchers found. “They are forever seen as riskier to their children.”As child welfare algorithms become more common, parents who have experienced social workers’ scrutiny fear the models won’t let them escape their pasts, no matter how old or irrelevant their previous scrapes with the system may have been.Charity Chandler-Cole, who serves on the Los Angeles County Commission for Children and Families, is one of them. She landed in foster care as a teen after being arrested for shoplifting underwear for her younger sister. Then as an adult, she said, social workers once showed up at her apartment after someone spuriously reported that a grand piano was thrown at her nephew who was living at her home — even though they didn’t own such an instrument.The local algorithm could tag her for her prior experiences in foster care and juvenile probation, as well as the unfounded child abuse allegation, Chandler-Cole says. She wonders if AI could also properly assess that she was quickly cleared of any maltreatment concerns, or that her nonviolent offense as a teen was legally expunged.“A lot of these reports lack common sense,” said Chandler-Cole, now the mother of four and CEO of an organization that works with the court system to help children in foster care. “You are automatically putting us in these spaces to be judged with these labels. It just perpetuates additional harm.”Chandler-Cole’s fellow commissioner Wendy Garen, by contrast, argues “more is better” and that by drawing on all available data, risk scoring tools can help make the agency’s work more thorough and effective.GLOBAL INFLUENCEEven as their models have come under scrutiny for their accuracy and fairness, the developers have started new projects with child welfare agencies in Northampton County, Pennsylvania, and Arapahoe County, Colorado. The states of California and Pennsylvania, as well as New Zealand and Chile, have also asked them to do preliminary work.And as word of their methods has spread in recent years, Vaithianathan has given lectures highlighting screening tools in Colombia and Australia. She also recently advised researchers in Denmark and officials in the United Arab Emirates on how to use technology to target child services.“Rhema is one of the world leaders and her research can help to shape the debate in Denmark,” a Danish researcher said on LinkedIn last year, regarding Vaithianathan’s advisory role related to a local child welfare tool that was being piloted.Last year, the U.S. Department of Health and Human Services funded a national study, co-authored by Vaithianathan and Putnam-Hornstein, that concluded that their overall approach in Allegheny could be a model for other places.HHS’ Administration for Children and Families spokeswoman Debra Johnson declined to say whether the Justice Department’s probe would influence her agency’s future support for an AI-driven approach to child welfare.Especially as budgets tighten, cash-strapped agencies are desperate to find more efficient ways for social workers to focus on children who truly need protection. At a 2021 panel, Putnam-Hornstein acknowledged that “the overall screen-in rate remained totally flat” in Allegheny since their tool had been implemented.Meanwhile, foster care and the separation of families can have lifelong developmental consequences for the child.A 2012 HHS study found 95% of babies who are reported to child welfare agencies go through more than one caregiver and household change during their time in foster care, instability that researchers noted can itself be a form of trauma.The Hackneys’ daughter already has been placed in two foster homes and has now spent more than half of her short life away from her parents as they try to convince social workers they are worthy.Meanwhile, they say they're running out of money in the fight for their daughter. With barely enough left for food from Andrew Hackney’s wages at a local grocery store, he had to shut off his monthly cell phone service. They’re struggling to pay for the legal fees and gas money needed to attend appointments required of them.In February, their daughter was diagnosed with a disorder that can disrupt her sense of taste, according to Andrew Hackney’s lawyer, Robin Frank, who added that the girl has continued to struggle to eat, even in foster care.All they have for now are twice-weekly visits that last a few hours before she’s taken away again. Lauren Hackney’s voice breaks as she worries her daughter may be adopted and soon forget her own family. They say they yearn to do what many parents take for granted — put their child to sleep at night in her own bed.“I really want to get my kid back. I miss her, and especially holding her. And of course, I miss that little giggly laugh,” Andrew Hackney said, as his daughter sprang toward him with excitement during a recent visit. “It hurts a lot. You have no idea how bad.”___Burke reported from San Francisco. Associated Press video journalist Jessie Wardarski and photojournalist Maye-E Wong in Pittsburgh contributed to this report.___Follow Sally Ho and Garance Burke on Twitter at @_sallyho and @garanceburke.___Contact AP’s global investigative team at Investigative@ap.org or https://www.ap.org/tips/",2023/3/16,,World
https://www.taiwannews.com.tw/en/news/4835708,Taiwan now importing eggs from 8 countries,"TAIPEI (Taiwan News) — The Council of Agriculture (COA) on Wednesday (March 15) said Taiwan is importing eggs from eight countries and as both imported and domestic supplies increase, the long lines for eggs should be greatly reduced by April and the shortage should come to an end by May or June.Prior to a meeting of the Legislative Yuan on Wednesday, COA Minister Chen Chi-chung (陳吉仲) fielded questions from the media about the egg situation. When asked when the shortage will be alleviated, Chen listed several reasons why he believes it will improve significantly by April.Chen said that an increase in breeding and incubation has been implemented, the weather has begun to warm up, the bird flu has been properly controlled, and domestic production capacity has been increased, alleviating the egg shortage, reported UDN. He added that more eggs will be imported this week and next week to make up for the gap in domestic production.During the Legislative Yuan session, Kuomintang Legislator Tseng Ming-chung (曾銘宗) asked Chen when the egg shortage would be completely eliminated. Chen said that domestic production capacity is recovering, the demand for laying hens is very strong, and feed consumption is increasing this month and predicted that domestic production should stabilize by May or June.Chen said in the short term, from this week until the end of March, more than five million eggs will enter the market, with even more becoming available in April.He said that due to the impact of the bird flu, Taiwan had reduced its imports of eggs, but after international producers adjusted their practices in accordance with World Organisation for Animal Health standards for avian influenza, imports rose. On March 10, Taiwan began importing eggs from eight countries, including the U.S., Australia, Japan, Brazil, Turkey, Thailand, the Philippines, and Malaysia, according to Chen.Chen said that the industry is anticipating that the short-term shortage can be made up through imports until domestic production recovers.",2023/3/15,4242,Society
