url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4832699,,,,,
https://www.taiwannews.com.tw/en/news/4832700,,,,,
https://www.taiwannews.com.tw/en/news/4832701,,,,,
https://www.taiwannews.com.tw/en/news/4832702,,,,,
https://www.taiwannews.com.tw/en/news/4832703,,,,,
https://www.taiwannews.com.tw/en/news/4832704,,,,,
https://www.taiwannews.com.tw/en/news/4832705,,,,,
https://www.taiwannews.com.tw/en/news/4832706,,,,,
https://www.taiwannews.com.tw/en/news/4832707,,,,,
https://www.taiwannews.com.tw/en/news/4832708,,,,,
https://www.taiwannews.com.tw/en/news/4832709,,,,,
https://www.taiwannews.com.tw/en/news/4832710,,,,,
https://www.taiwannews.com.tw/en/news/4832711,,,,,
https://www.taiwannews.com.tw/en/news/4832712,,,,,
https://www.taiwannews.com.tw/en/news/4832713,,,,,
https://www.taiwannews.com.tw/en/news/4832714,,,,,
https://www.taiwannews.com.tw/en/news/4832715,,,,,
https://www.taiwannews.com.tw/en/news/4832716,,,,,
https://www.taiwannews.com.tw/en/news/4832717,,,,,
https://www.taiwannews.com.tw/en/news/4832718,,,,,
https://www.taiwannews.com.tw/en/news/4832719,,,,,
https://www.taiwannews.com.tw/en/news/4832720,,,,,
https://www.taiwannews.com.tw/en/news/4832721,,,,,
https://www.taiwannews.com.tw/en/news/4832722,,,,,
https://www.taiwannews.com.tw/en/news/4832723,,,,,
https://www.taiwannews.com.tw/en/news/4832724,,,,,
https://www.taiwannews.com.tw/en/news/4832725,,,,,
https://www.taiwannews.com.tw/en/news/4832726,,,,,
https://www.taiwannews.com.tw/en/news/4832727,,,,,
https://www.taiwannews.com.tw/en/news/4832728,,,,,
https://www.taiwannews.com.tw/en/news/4832729,,,,,
https://www.taiwannews.com.tw/en/news/4832730,,,,,
https://www.taiwannews.com.tw/en/news/4832731,,,,,
https://www.taiwannews.com.tw/en/news/4832732,,,,,
https://www.taiwannews.com.tw/en/news/4832733,,,,,
https://www.taiwannews.com.tw/en/news/4832734,,,,,
https://www.taiwannews.com.tw/en/news/4832735,,,,,
https://www.taiwannews.com.tw/en/news/4832736,,,,,
https://www.taiwannews.com.tw/en/news/4832737,,,,,
https://www.taiwannews.com.tw/en/news/4832738,,,,,
https://www.taiwannews.com.tw/en/news/4832739,Crufts Dog Show: Head and tail above the rest,,2023/03/12,,
https://www.taiwannews.com.tw/en/news/4832740,,,,,
https://www.taiwannews.com.tw/en/news/4832741,,,,,
https://www.taiwannews.com.tw/en/news/4832742,,,,,
https://www.taiwannews.com.tw/en/news/4832743,,,,,
https://www.taiwannews.com.tw/en/news/4832744,,,,,
https://www.taiwannews.com.tw/en/news/4832745,,,,,
https://www.taiwannews.com.tw/en/news/4832746,,,,,
https://www.taiwannews.com.tw/en/news/4832747,,,,,
https://www.taiwannews.com.tw/en/news/4832748,,,,,
https://www.taiwannews.com.tw/en/news/4832749,,,,,
