url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4807699,,,,,
https://www.taiwannews.com.tw/en/news/4807700,"U.S. fighter jet shoots down unidentified, cylindrical object over Canada","WASHINGTON/OTTAWA, Feb 11 (Reuters) - A U.S. F-22 fighter jet shot down an unidentified cylindrical object over Canada on Saturday, the second such shootdown in as many days, as North America appeared on heightened alert following a week-long Chinese spying balloon saga that drew the global spotlight.
Canada Prime Minister Justin Trudeau first announced the shootdown over the Yukon territory in the country's north and said Canadian forces would recover and analyze the wreckage.
Canadian Defence Minister Anita Anand declined to speculate about the origin of the object, which she said was cylindrical in shape. She stopped short of describing it as a balloon but said it was smaller than the Chinese balloon shot down off South Carolina's coast a week ago, but similar in appearance. She said it was flying at 40,000 feet and posed a risk to civilian air traffic when it was shot down at 3:41 EST (2041 GMT).
""There is no reason to believe that the impact of the object in Canadian territory is of any public concern,"" Anand told a news conference.
The Pentagon said the North American Aerospace Defense Command (NORAD) detected the object over Alaska late Friday evening. U.S. fighter jets from Joint Base Elmendorf-Richardson, Alaska, monitored the object as it crossed over into Canadian airspace, where Canadian CF-18 and CP-140 aircraft joined the formation.
""A U.S. F-22 shot down the object in Canadian territory using an AIM 9X missile following close coordination between U.S. and Canadian authorities,"" Pentagon spokesman Brig. Gen. Patrick Ryder said in a statement.
U.S. President Joe Biden authorized the U.S. military to work with Canada to take down the high-altitude craft after a call between Biden and Trudeau, the Pentagon said. The White House said Biden and Trudeau agreed to continue close coordination to ""defend our airspace.""
""The leaders discussed the importance of recovering the object in order to determine more details on its purpose or origin,"" the White House said in a statement.
A day earlier, Biden ordered another shootdown of an unidentified flying object near Deadhorse, Alaska. The U.S. military on Saturday remained tight-lipped about what, if anything, it had learned as recovery efforts were underway on the Alaskan sea ice.
The Pentagon on Friday offered only a few details, including that the object was the size of a small car, it was flying at about 40,000 feet and could not maneuver and appeared to be unmanned. U.S. officials have been trying to learn about the object since it was first spotted on Thursday.
""We have no further details at this time about the object, including its capabilities, purpose, or origin,"" Northern Command said on Saturday.
It noted difficult arctic weather conditions, including wind chill, snow, and limited daylight that can hinder search and recovery efforts.
""Personnel will adjust recovery operations to maintain safety,"" Northern Command said.
On Feb. 4, a U.S. F-22 fighter jet brought down what the U.S. government called a Chinese surveillance balloon off the coast of South Carolina following its week-long journey across the United States and portions of Canada. China's government has said it was a civilian research vessel.
Some U.S. lawmakers criticized Biden for not shooting down the Chinese balloon sooner. The U.S. military had recommended waiting until it was over the ocean out of fear of injuries from falling debris.
U.S. personnel have been scouring the ocean to recover debris and the undercarriage of electronic gadgetry since the shootdown of the 200-foot-tall (60-meter-high) Chinese high-altitude surveillance balloon.
The Pentagon has said a significant amount of the balloon had already been recovered or located, suggesting American officials may soon have more information about any Chinese espionage capabilities aboard the vessel.
Sea conditions on Feb. 10 ""permitted dive and underwater unmanned vehicle (UUV) activities and the retrieval of additional debris from the sea floor,"" Northern Command said.
""The public may see U.S. Navy vessels moving to and from the site as they conduct offload and resupply activities.""WASHINGTON/OTTAWA, Feb 11 (Reuters) - A U.S. F-22 fighter jet shot down an unidentified cylindrical object over Canada on Saturday, the second such shootdown in as many days, as North America appeared on heightened alert following a week-long Chinese spying balloon saga that drew the global spotlight.Canada Prime Minister Justin Trudeau first announced the shootdown over the Yukon territory in the country's north and said Canadian forces would recover and analyze the wreckage.Canadian Defence Minister Anita Anand declined to speculate about the origin of the object, which she said was cylindrical in shape. She stopped short of describing it as a balloon but said it was smaller than the Chinese balloon shot down off South Carolina's coast a week ago, but similar in appearance. She said it was flying at 40,000 feet and posed a risk to civilian air traffic when it was shot down at 3:41 EST (2041 GMT).""There is no reason to believe that the impact of the object in Canadian territory is of any public concern,"" Anand told a news conference.The Pentagon said the North American Aerospace Defense Command (NORAD) detected the object over Alaska late Friday evening. U.S. fighter jets from Joint Base Elmendorf-Richardson, Alaska, monitored the object as it crossed over into Canadian airspace, where Canadian CF-18 and CP-140 aircraft joined the formation.""A U.S. F-22 shot down the object in Canadian territory using an AIM 9X missile following close coordination between U.S. and Canadian authorities,"" Pentagon spokesman Brig. Gen. Patrick Ryder said in a statement.U.S. President Joe Biden authorized the U.S. military to work with Canada to take down the high-altitude craft after a call between Biden and Trudeau, the Pentagon said. The White House said Biden and Trudeau agreed to continue close coordination to ""defend our airspace.""""The leaders discussed the importance of recovering the object in order to determine more details on its purpose or origin,"" the White House said in a statement.A day earlier, Biden ordered another shootdown of an unidentified flying object near Deadhorse, Alaska. The U.S. military on Saturday remained tight-lipped about what, if anything, it had learned as recovery efforts were underway on the Alaskan sea ice.The Pentagon on Friday offered only a few details, including that the object was the size of a small car, it was flying at about 40,000 feet and could not maneuver and appeared to be unmanned. U.S. officials have been trying to learn about the object since it was first spotted on Thursday.""We have no further details at this time about the object, including its capabilities, purpose, or origin,"" Northern Command said on Saturday.It noted difficult arctic weather conditions, including wind chill, snow, and limited daylight that can hinder search and recovery efforts.""Personnel will adjust recovery operations to maintain safety,"" Northern Command said.On Feb. 4, a U.S. F-22 fighter jet brought down what the U.S. government called a Chinese surveillance balloon off the coast of South Carolina following its week-long journey across the United States and portions of Canada. China's government has said it was a civilian research vessel.Some U.S. lawmakers criticized Biden for not shooting down the Chinese balloon sooner. The U.S. military had recommended waiting until it was over the ocean out of fear of injuries from falling debris.U.S. personnel have been scouring the ocean to recover debris and the undercarriage of electronic gadgetry since the shootdown of the 200-foot-tall (60-meter-high) Chinese high-altitude surveillance balloon.The Pentagon has said a significant amount of the balloon had already been recovered or located, suggesting American officials may soon have more information about any Chinese espionage capabilities aboard the vessel.Sea conditions on Feb. 10 ""permitted dive and underwater unmanned vehicle (UUV) activities and the retrieval of additional debris from the sea floor,"" Northern Command said.""The public may see U.S. Navy vessels moving to and from the site as they conduct offload and resupply activities.""",2023/02/12,243,World
https://www.taiwannews.com.tw/en/news/4807701,"Iran marks revolution anniversary, hackers interrupt state TV coverage","Feb 11 (Reuters) - The Islamic Republic marked the 44th anniversary of the Iranian revolution on Saturday with state-organised rallies, as anti-government hackers briefly interrupted a televised speech by President Ebrahim Raisi.
Raisi, whose hardline government faces one of the boldest challenges from young protesters calling for its ouster, appealed to the “deceived youth” to repent so they can be pardoned by Iran's supreme leader.
In that case, he told a crowd congregated at Tehran's expansive Azadi Square: “the Iranian people will embrace them with open arms”.
His live televised speech was interrupted on the internet for about a minute, with a logo appearing on the screen of a group of anti-Iranian government hackers that goes by the name of “Edalate Ali (Justice of Ali). A voice shouted “Death to the Islamic Republic.”
Nationwide protests swept Iran following the death in September of 22-year-old Mahsa Amini in the custody of the country's morality police.
Security forces have responded with a deadly crackdown to the protests, among the strongest challenges to the Islamic Republic since the 1979 revolution ended 2,500 years of monarchy.
As part of an amnesty marking the revolution's anniversary, Iranian authorities on Friday released jailed dissident Farhad Meysami, who had been on a hunger strike, and Iranian-French academic Fariba Adelkhah.
On Sunday, Supreme Leader Ayatollah Ali Khamenei issued an amnesty covering a large number of prisoners, including some arrested in recent anti-government protests.
Rights group HRANA said dozens of political prisoners and protesters, including several prominent figures, had been freed under the amnesty but that the exact conditions of their release were not known.
Rights activists have expressed concern on social media that many may have been forced to sign pledges not to repeat their ""offences"" before being released. The judiciary denied this on Friday.
HRANA said that as of Friday, 528 protesters had been killed, including 71 minors. It said 70 government security forces had also been killed. As many as 19,763 protesters are believed to have been arrested.
Iranian leaders and state media had for weeks appealed for a strong turnout at Saturday's rallies as a show of solidarity and popularity in an apparent response to the protests.
On the anniversary’s eve Friday night, state media showed fireworks as part of government-sponsored celebrations, and people chanting ""Allahu Akbar! (God is Greatest!)"". However, many could be heard shouting ""Death to the dictator!"" and “Death to the Islamic Republic” on videos posted on social media.
Reuters could not verify the social media posts independently.
Government television on Saturday aired live footage of the state rallies around the country.
In Tehran, domestic-made anti-ballistic missiles, a drone, an anti-submarine cruiser, and other military equipment were on display as part of the celebrations.
“People have realized that the enemy’s problem is not woman, life, or freedom,” Raisi said in a live televised speech at Tehran’s Azadi Square, referring to the protesters’ signature slogan.
“Rather, they want to take our independence,” he said.
His speech was frequently interrupted by chants of “Death to America” - a trademark slogan at state rallies. The crowd also chanted “Death to Israel.”
Raisi accused the “enemies” of promoting “the worst kind of vulgarity, which is homosexuality”.
Adelkhah, who had been in prison since 2019, was one of seven French nationals detained in Iran, a factor that has worsened relations between Paris and Tehran in recent months.
She was sentenced in 2020 to five years in prison on national security charges. She was moved to house arrest later but in January returned to jail. Adelkhah has denied the charges.
Meysami’s release came a week after supporters warned that he risked dying because of his hunger strike. He was arrested in 2018 for protesting against the compulsory wearing of the hijab. read more
In announcing Adelkhah’s release on Friday, the French foreign ministry called that her freedoms be restored, ""including returning to France if she wishes.”
“Legally, her file is considered completed, and legally there should be no problem to leave the country, but this issue has to be reviewed. So ... it is not clear how long it will take,” said her lawyer, HojjatFeb 11 (Reuters) - The Islamic Republic marked the 44th anniversary of the Iranian revolution on Saturday with state-organised rallies, as anti-government hackers briefly interrupted a televised speech by President Ebrahim Raisi.Raisi, whose hardline government faces one of the boldest challenges from young protesters calling for its ouster, appealed to the “deceived youth” to repent so they can be pardoned by Iran's supreme leader.In that case, he told a crowd congregated at Tehran's expansive Azadi Square: “the Iranian people will embrace them with open arms”.His live televised speech was interrupted on the internet for about a minute, with a logo appearing on the screen of a group of anti-Iranian government hackers that goes by the name of “Edalate Ali (Justice of Ali). A voice shouted “Death to the Islamic Republic.”Nationwide protests swept Iran following the death in September of 22-year-old Mahsa Amini in the custody of the country's morality police.Security forces have responded with a deadly crackdown to the protests, among the strongest challenges to the Islamic Republic since the 1979 revolution ended 2,500 years of monarchy.As part of an amnesty marking the revolution's anniversary, Iranian authorities on Friday released jailed dissident Farhad Meysami, who had been on a hunger strike, and Iranian-French academic Fariba Adelkhah.On Sunday, Supreme Leader Ayatollah Ali Khamenei issued an amnesty covering a large number of prisoners, including some arrested in recent anti-government protests.Rights group HRANA said dozens of political prisoners and protesters, including several prominent figures, had been freed under the amnesty but that the exact conditions of their release were not known.Rights activists have expressed concern on social media that many may have been forced to sign pledges not to repeat their ""offences"" before being released. The judiciary denied this on Friday.HRANA said that as of Friday, 528 protesters had been killed, including 71 minors. It said 70 government security forces had also been killed. As many as 19,763 protesters are believed to have been arrested.Iranian leaders and state media had for weeks appealed for a strong turnout at Saturday's rallies as a show of solidarity and popularity in an apparent response to the protests.On the anniversary’s eve Friday night, state media showed fireworks as part of government-sponsored celebrations, and people chanting ""Allahu Akbar! (God is Greatest!)"". However, many could be heard shouting ""Death to the dictator!"" and “Death to the Islamic Republic” on videos posted on social media.Reuters could not verify the social media posts independently.Government television on Saturday aired live footage of the state rallies around the country.In Tehran, domestic-made anti-ballistic missiles, a drone, an anti-submarine cruiser, and other military equipment were on display as part of the celebrations.“People have realized that the enemy’s problem is not woman, life, or freedom,” Raisi said in a live televised speech at Tehran’s Azadi Square, referring to the protesters’ signature slogan.“Rather, they want to take our independence,” he said.His speech was frequently interrupted by chants of “Death to America” - a trademark slogan at state rallies. The crowd also chanted “Death to Israel.”Raisi accused the “enemies” of promoting “the worst kind of vulgarity, which is homosexuality”.Adelkhah, who had been in prison since 2019, was one of seven French nationals detained in Iran, a factor that has worsened relations between Paris and Tehran in recent months.She was sentenced in 2020 to five years in prison on national security charges. She was moved to house arrest later but in January returned to jail. Adelkhah has denied the charges.Meysami’s release came a week after supporters warned that he risked dying because of his hunger strike. He was arrested in 2018 for protesting against the compulsory wearing of the hijab. read moreIn announcing Adelkhah’s release on Friday, the French foreign ministry called that her freedoms be restored, ""including returning to France if she wishes.”“Legally, her file is considered completed, and legally there should be no problem to leave the country, but this issue has to be reviewed. So ... it is not clear how long it will take,” said her lawyer, Hojjat",2023/02/12,102,World
https://www.taiwannews.com.tw/en/news/4807702,France protests look to test government's resolve on pension reforms,"PARIS/TOURS, Feb 11 (Reuters) - Hundreds of thousands of people demonstrated across France on Saturday seeking to keep up pressure on the government over its pension reform plans, including a move to raise the retirement age to 64 from 62.
After three days of nationwide strikes since the start of the year, unions are hoping to match a mass turnout from Jan. 19 when more than a million people marched in opposition to the plans.
""If they're not able to listen to what's happening on the streets, and are not able to realise what is happening with the people, well they shouldn't be surprised that it blows up at some point,"" Delphine Maisonneuve, a 43-year-old nurse told Reuters as a protest in Paris kicked off.
The French spend the largest number of years in retirement among OECD countries - a benefit which, opinion polls show, a substantial majority of people are reluctant to give up.
President Emmanuel Macron says the reform is ""vital"" to ensuring the viability of the pension system.
The Interior Ministry said an estimated 963,000 people had attended demonstrations across the country. Paris police said some 93,000 people had marched in the capital, compared to 80,000 on Jan. 19. The unions put the Paris figure at 500,000.
In the central western city of Tours, 40-year-old fireman Anthony Chauveau told Reuters that opposing the reform was crucial because the difficulties of his job were simply not being taken into consideration.
""They are telling us that we will need to work two more years... our life expectancy is lower than the majority of workers,"" he said.
The peaceful protests in Paris were partly marred by some minor clashes. A car and some rubbish bins were set on fire and police forces used teargas and stun grenades in their attempt to disperse some of the more radical elements in the protests.
In a joint statement ahead of Saturday's marches all the main unions called for the government to withdraw the bill.
They warned that they would seek to bring France to a standstill from March 7 if their demands were not met. A strike is already scheduled for Feb. 16.
""If the government continues to remain deaf then the inter-union grouping will call for France to be shut down,"" they said ahead of Saturday's marches.
The protests are the first on a weekend, when workers do not need to strike or take time off.
They follow the first week of debate on the pension legislation in parliament.
The opposition has suggested thousands of amendments to complicate the debate and ultimately try to force the government to pass the bill without a parliamentary vote and through decree, a move that could potentially sour the rest of Macron's mandate.
He was re-elected in April 2022 for five years.
Raising the retirement age by two years and extending the pay-in period would yield an additional 17.7 billion euros ($19.18 billion) in annual pension contributions, allowing the system to break even by 2027, according to Labour Ministry estimates.
Unions say there are other ways to do this, such as taxing the super rich or asking employers or well-off pensioners to contribute more.
""Even though at my age, I'm not really affected (by the pension reforms), it's important to be vigilant about our society, that there is solidarity, that it's one where people are very close to one another, and to be vigilant about caring not only for our elderly but also for our children,"" said Kamel Amriou, 65, a retired graphic artist.PARIS/TOURS, Feb 11 (Reuters) - Hundreds of thousands of people demonstrated across France on Saturday seeking to keep up pressure on the government over its pension reform plans, including a move to raise the retirement age to 64 from 62.After three days of nationwide strikes since the start of the year, unions are hoping to match a mass turnout from Jan. 19 when more than a million people marched in opposition to the plans.""If they're not able to listen to what's happening on the streets, and are not able to realise what is happening with the people, well they shouldn't be surprised that it blows up at some point,"" Delphine Maisonneuve, a 43-year-old nurse told Reuters as a protest in Paris kicked off.The French spend the largest number of years in retirement among OECD countries - a benefit which, opinion polls show, a substantial majority of people are reluctant to give up.President Emmanuel Macron says the reform is ""vital"" to ensuring the viability of the pension system.The Interior Ministry said an estimated 963,000 people had attended demonstrations across the country. Paris police said some 93,000 people had marched in the capital, compared to 80,000 on Jan. 19. The unions put the Paris figure at 500,000.In the central western city of Tours, 40-year-old fireman Anthony Chauveau told Reuters that opposing the reform was crucial because the difficulties of his job were simply not being taken into consideration.""They are telling us that we will need to work two more years... our life expectancy is lower than the majority of workers,"" he said.The peaceful protests in Paris were partly marred by some minor clashes. A car and some rubbish bins were set on fire and police forces used teargas and stun grenades in their attempt to disperse some of the more radical elements in the protests.In a joint statement ahead of Saturday's marches all the main unions called for the government to withdraw the bill.They warned that they would seek to bring France to a standstill from March 7 if their demands were not met. A strike is already scheduled for Feb. 16.""If the government continues to remain deaf then the inter-union grouping will call for France to be shut down,"" they said ahead of Saturday's marches.The protests are the first on a weekend, when workers do not need to strike or take time off.They follow the first week of debate on the pension legislation in parliament.The opposition has suggested thousands of amendments to complicate the debate and ultimately try to force the government to pass the bill without a parliamentary vote and through decree, a move that could potentially sour the rest of Macron's mandate.He was re-elected in April 2022 for five years.Raising the retirement age by two years and extending the pay-in period would yield an additional 17.7 billion euros ($19.18 billion) in annual pension contributions, allowing the system to break even by 2027, according to Labour Ministry estimates.Unions say there are other ways to do this, such as taxing the super rich or asking employers or well-off pensioners to contribute more.""Even though at my age, I'm not really affected (by the pension reforms), it's important to be vigilant about our society, that there is solidarity, that it's one where people are very close to one another, and to be vigilant about caring not only for our elderly but also for our children,"" said Kamel Amriou, 65, a retired graphic artist.",2023/02/12,,World
https://www.taiwannews.com.tw/en/news/4807703,,,,,
https://www.taiwannews.com.tw/en/news/4807704,Wright's 25 help North Carolina Central down Morgan State,"DURHAM, N.C. (AP) — Justin Wright's 25 points helped North Carolina Central defeat Morgan State 83-63 on Saturday night.

            Wright added 11 rebounds for the Eagles (11-11, 4-4 Mid-Eastern Athletic Conference). Brendan Medley-Bacon scored 17 points and added eight rebounds and six blocks. Kris Monroe recorded 14 points.

            Lewis Djonkam led the way for the Bears (12-12, 5-4) with 19 points, six rebounds and two steals. Morgan State also got 16 points and five steals from Isaiah Burke. Kameron Hobbs added 14 points.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.DURHAM, N.C. (AP) — Justin Wright's 25 points helped North Carolina Central defeat Morgan State 83-63 on Saturday night.Wright added 11 rebounds for the Eagles (11-11, 4-4 Mid-Eastern Athletic Conference). Brendan Medley-Bacon scored 17 points and added eight rebounds and six blocks. Kris Monroe recorded 14 points.Lewis Djonkam led the way for the Bears (12-12, 5-4) with 19 points, six rebounds and two steals. Morgan State also got 16 points and five steals from Isaiah Burke. Kameron Hobbs added 14 points.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/02/12,,World
https://www.taiwannews.com.tw/en/news/4807705,Kayouloud powers Central Arkansas past Austin Peay 76-69,"CONWAY, Ark. (AP) — Eddy Kayouloud finished with 24 points and 10 rebounds to lead Central Arkansas over Austin Peay 76-69 on Saturday.

            Camren Hunter added 13 points and three steals for the Bears (9-18, 4-10 Atlantic Sun Conference). Elias Cato finished 5 of 9 from the field and scored 12.

            Sean Durugordon totaled 18 points and nine rebounds to pace the Governors (8-19, 2-12), who have lost 10 straight. Rodrique Massenat added 14 points and Elijah Hutchins-Everett scored 10.











            NEXT UP

            Both teams play on Thursday. Central Arkansas visits Eastern Kentucky, while Austin Peay hosts Jacksonville.

            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.CONWAY, Ark. (AP) — Eddy Kayouloud finished with 24 points and 10 rebounds to lead Central Arkansas over Austin Peay 76-69 on Saturday.Camren Hunter added 13 points and three steals for the Bears (9-18, 4-10 Atlantic Sun Conference). Elias Cato finished 5 of 9 from the field and scored 12.Sean Durugordon totaled 18 points and nine rebounds to pace the Governors (8-19, 2-12), who have lost 10 straight. Rodrique Massenat added 14 points and Elijah Hutchins-Everett scored 10.NEXT UPBoth teams play on Thursday. Central Arkansas visits Eastern Kentucky, while Austin Peay hosts Jacksonville.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/02/12,,World
https://www.taiwannews.com.tw/en/news/4807706,"Burton puts up 23, Richmond downs Loyola Chicago 74-71","RICHMOND, Va. (AP) — Tyler Burton had 23 points in Richmond's 74-71 win against Loyola Chicago on Saturday night.

            Burton added five rebounds for the Spiders (13-13, 6-7 Atlantic 10 Conference). Andre Gustavson scored 15 points while finishing 7 of 11 from the floor and added five rebounds. Jason Roche scored 13 points.

            Ben Schwieger led the way for the Ramblers (8-16, 2-10) with 17 points and four assists. Jalen Quinn added 16 points and three steals for Loyola Chicago. Braden Norris finished with 12 points.











            Burton scored 14 points in the first half for the Spiders, who led 43-35 at halftime. Richmond was outscored by five points in the second half but hung on for the victory. 

            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.RICHMOND, Va. (AP) — Tyler Burton had 23 points in Richmond's 74-71 win against Loyola Chicago on Saturday night.Burton added five rebounds for the Spiders (13-13, 6-7 Atlantic 10 Conference). Andre Gustavson scored 15 points while finishing 7 of 11 from the floor and added five rebounds. Jason Roche scored 13 points.Ben Schwieger led the way for the Ramblers (8-16, 2-10) with 17 points and four assists. Jalen Quinn added 16 points and three steals for Loyola Chicago. Braden Norris finished with 12 points.Burton scored 14 points in the first half for the Spiders, who led 43-35 at halftime. Richmond was outscored by five points in the second half but hung on for the victory.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/02/12,,World
https://www.taiwannews.com.tw/en/news/4807707,"Thompson scores 20, FGCU takes down Jacksonville 62-51","JACKSONVILLE, Fla. (AP) — Isaiah Thompson's 20 points helped FGCU defeat Jacksonville 62-51 on Saturday night.

            Thompson was 4 of 14 shooting, including 2 for 8 from distance, and went 10 for 10 from the line for the Eagles (16-11, 6-8 Atlantic Sun Conference). Zach Anderson scored 11 points and added five rebounds and five assists. Andre Weir recorded 10 points.

            The Dolphins (12-13, 5-9) were led by Mike Marsh, who posted 18 points and eight rebounds. Kevion Nolan added 14 points and five assists for Jacksonville.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.JACKSONVILLE, Fla. (AP) — Isaiah Thompson's 20 points helped FGCU defeat Jacksonville 62-51 on Saturday night.Thompson was 4 of 14 shooting, including 2 for 8 from distance, and went 10 for 10 from the line for the Eagles (16-11, 6-8 Atlantic Sun Conference). Zach Anderson scored 11 points and added five rebounds and five assists. Andre Weir recorded 10 points.The Dolphins (12-13, 5-9) were led by Mike Marsh, who posted 18 points and eight rebounds. Kevion Nolan added 14 points and five assists for Jacksonville.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/02/12,,World
https://www.taiwannews.com.tw/en/news/4807708,"No. 4 UConn avoids three-game slide, upends Georgetown 67-59","WASHINGTON (AP) — Dorka Juhász had 18 points and 15 rebounds to help No. 4 Connecticut fend off Georgetown 67-59, snapping a rare two-game slide Saturday night.

            Aubrey Griffin added 18 points for the short-handed Huskies (22-4, 14-1 Big East), who were coming off back-to-back losses for the first time since 1993. They haven’t dropped three in a row since that same season.

            “Even when we got up 15, 16, it never seemed safe,” Connecticut coach Geno Auriemma said. “Nothing ever seems safe anymore. But we got a stop when we needed a stop. We got a bucket when we needed a bucket. We made some free throws. Finding a way to win sometimes is just as valuable as having somebody who can make shots.”











            Freshman Kennedy Fauntleroy had a game-high 24 points for the Hoyas (12-13, 5-11), who have lost 34 consecutive games to Connecticut.

            Connecticut dominated the glass, outrebounding the Hoyas 43-23 in a game played off campus at the Entertainment & Sports Arena, the home of the WNBA’s Washington Mystics.

            “That’s why they’re UConn,” Georgetown coach James Howard said. “They might not have all the pieces, but they have that size and that length. We still tried to go in there and tried to put a body on them, but some things we just missed on and they were able to capitalize.”

            The Huskies lost 81-77 on Sunday to No. 1 South Carolina, then followed it up Wednesday with a 59-52 setback at Marquette to leave the program in an unusual predicament.

            “I think it was a learning thing,” Griffin said. “We learned from it and we’re just going on to the next game. That’s what our mentality is.”

            In the first half, Georgetown threatened to deal Connecticut its third loss in seven days. The Hoyas held an early seven-point advantage, led 17-13 after a quarter and were within three points in the middle of the third quarter. 

            Connecticut finally created some separation with a 12-0 spurt spanning parts of the final two periods to push its advantage to 51-36. Griffin scored six points in the run, while Georgetown was held scoreless for nearly five minutes.

            The Hoyas pulled within 63-59 with 28.7 seconds remaining, but the Huskies made their last four free throws to seal the victory.

            Connecticut, which committed 23 turnovers in a 65-50 defeat of the Hoyas on Jan. 15, again struggled with Georgetown’s defense. The Huskies had 12 turnovers at halftime and 23 for the game.

            UConn guard Lou Lopez Sénéchal was limited to a season-low five points.

            “The way our team is constructed right now, all five players we put on the floor have to play really well every night in order for us to have the kind of success we’ve had leading up to these three games this week,” Auriemma said. “And we’re not getting that right now. We’re not getting the cohesiveness of five guys playing well and playing together and helping each other.”

            BIG PICTURE

            Connecticut: The Huskies maintained their Big East lead even though sophomore guards Caroline Ducharme (concussion) and Azzi Fudd (right knee) remained sidelined. Ducharme has missed 13 consecutive games and Fudd has sat out the last nine games. 

            Georgetown: The Hoyas haven’t defeated Connecticut since 1993, but they’ve clearly made year-over-year progress against the Big East power. Georgetown’s average margin of defeat in two losses to the Huskies last season was 43.5 points and dropped this year’s home-and-home by a total of 23 points.

            POLL IMPLICATIONS

            While Connecticut is near-certain to fall out of the top five after its loss at Marquette, the Huskies limited the damage to their ranking by handling the Hoyas.

            UP NEXT

            Connecticut returns home to face Creighton on Wednesday.

            Georgetown visits Butler on Wednesday.

            ___

            AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25WASHINGTON (AP) — Dorka Juhász had 18 points and 15 rebounds to help No. 4 Connecticut fend off Georgetown 67-59, snapping a rare two-game slide Saturday night.Aubrey Griffin added 18 points for the short-handed Huskies (22-4, 14-1 Big East), who were coming off back-to-back losses for the first time since 1993. They haven’t dropped three in a row since that same season.“Even when we got up 15, 16, it never seemed safe,” Connecticut coach Geno Auriemma said. “Nothing ever seems safe anymore. But we got a stop when we needed a stop. We got a bucket when we needed a bucket. We made some free throws. Finding a way to win sometimes is just as valuable as having somebody who can make shots.”Freshman Kennedy Fauntleroy had a game-high 24 points for the Hoyas (12-13, 5-11), who have lost 34 consecutive games to Connecticut.Connecticut dominated the glass, outrebounding the Hoyas 43-23 in a game played off campus at the Entertainment & Sports Arena, the home of the WNBA’s Washington Mystics.“That’s why they’re UConn,” Georgetown coach James Howard said. “They might not have all the pieces, but they have that size and that length. We still tried to go in there and tried to put a body on them, but some things we just missed on and they were able to capitalize.”The Huskies lost 81-77 on Sunday to No. 1 South Carolina, then followed it up Wednesday with a 59-52 setback at Marquette to leave the program in an unusual predicament.“I think it was a learning thing,” Griffin said. “We learned from it and we’re just going on to the next game. That’s what our mentality is.”In the first half, Georgetown threatened to deal Connecticut its third loss in seven days. The Hoyas held an early seven-point advantage, led 17-13 after a quarter and were within three points in the middle of the third quarter.Connecticut finally created some separation with a 12-0 spurt spanning parts of the final two periods to push its advantage to 51-36. Griffin scored six points in the run, while Georgetown was held scoreless for nearly five minutes.The Hoyas pulled within 63-59 with 28.7 seconds remaining, but the Huskies made their last four free throws to seal the victory.Connecticut, which committed 23 turnovers in a 65-50 defeat of the Hoyas on Jan. 15, again struggled with Georgetown’s defense. The Huskies had 12 turnovers at halftime and 23 for the game.UConn guard Lou Lopez Sénéchal was limited to a season-low five points.“The way our team is constructed right now, all five players we put on the floor have to play really well every night in order for us to have the kind of success we’ve had leading up to these three games this week,” Auriemma said. “And we’re not getting that right now. We’re not getting the cohesiveness of five guys playing well and playing together and helping each other.”BIG PICTUREConnecticut: The Huskies maintained their Big East lead even though sophomore guards Caroline Ducharme (concussion) and Azzi Fudd (right knee) remained sidelined. Ducharme has missed 13 consecutive games and Fudd has sat out the last nine games.Georgetown: The Hoyas haven’t defeated Connecticut since 1993, but they’ve clearly made year-over-year progress against the Big East power. Georgetown’s average margin of defeat in two losses to the Huskies last season was 43.5 points and dropped this year’s home-and-home by a total of 23 points.POLL IMPLICATIONSWhile Connecticut is near-certain to fall out of the top five after its loss at Marquette, the Huskies limited the damage to their ranking by handling the Hoyas.UP NEXTConnecticut returns home to face Creighton on Wednesday.Georgetown visits Butler on Wednesday.___AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25",2023/02/12,,World
