url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4840699,,,,,
https://www.taiwannews.com.tw/en/news/4840700,,,,,
https://www.taiwannews.com.tw/en/news/4840701,,,,,
https://www.taiwannews.com.tw/en/news/4840702,,,,,
https://www.taiwannews.com.tw/en/news/4840703,,,,,
https://www.taiwannews.com.tw/en/news/4840704,,,,,
https://www.taiwannews.com.tw/en/news/4840705,,,,,
https://www.taiwannews.com.tw/en/news/4840706,,,,,
https://www.taiwannews.com.tw/en/news/4840707,,,,,
https://www.taiwannews.com.tw/en/news/4840708,,,,,
https://www.taiwannews.com.tw/en/news/4840709,,,,,
https://www.taiwannews.com.tw/en/news/4840710,,,,,
https://www.taiwannews.com.tw/en/news/4840711,,,,,
https://www.taiwannews.com.tw/en/news/4840712,,,,,
https://www.taiwannews.com.tw/en/news/4840713,,,,,
https://www.taiwannews.com.tw/en/news/4840714,,,,,
https://www.taiwannews.com.tw/en/news/4840715,,,,,
https://www.taiwannews.com.tw/en/news/4840716,,,,,
https://www.taiwannews.com.tw/en/news/4840717,Arenado hit by pitch one night after Altuve breaks thumb,"MIAMI (AP) — Nolan Arenado left Team USA's 14-2 win over Cuba in the World Baseball Classic semifinals Sunday in the fifth inning after he was hit on the hand by a pitch.X-rays on Arenado's hand came back negative, but it comes one night after Jose Altuve left a quarterfinal between the U.S. and Venezuela with a broken right thumb.Arenado didn't return to the game, which the U.S. led 6-2 at that point, mostly out of precaution.“Nolan's fine,"" Team USA manager Mark DeRosa said after the win, which sent the U.S. to its second straight WBC final. ""I think he would have fought me on it if the score was different.”Arenado, the St. Louis Cardinals third baseman, grimaced then flexed and unflexed his right hand after being struck by an 88.9 mph fastball thrown by Cuba pitcher Elian Leyva. Arenado shook his hand in frustration before leaving the field and exiting the dugout to be checked out.Arenado was replaced by Bobby Witt Jr.Just four days ago, New York Mets All-Star closer Edwin Díaz sustained a season-ending knee injury during the postgame celebration of Puerto Rico’s 5-2 win over the Dominican Republic.___AP MLB: https://apnews.com/hub/MLB and https://twitter.com/AP_Sports",2023/03/20,,World
https://www.taiwannews.com.tw/en/news/4840718,Bratt scores 3 as Devils rally for 5-2 win over Lightning,"TAMPA, Fla. (AP) — Jesper Bratt scored three goals for his first NHL hat trick as the New Jersey Devils rallied from two goals down and beat the Tampa Bay Lightning 5-2 on Sunday night to end a three-game skid.Nico Hischier and Nolan Foote also scored to help the Devils improve their league-leading road record to 26-5-4. Vitek Vanecek finished with 22 saves to help New Jersey get a win after losing at home to the Lightning on Tuesday and Thursday before blowing a 2-0 lead in a 4-2 loss at Florida on Saturday.“We played way better today,” Hischier said. “It would have been a tough one to swallow if we’d given up the lead again, but we all-around played our game. You just have to learn from those games. We know that if we play our game, we can beat those teams. That’s what we have to understand.”Nikita Kucherov reached the 100-point mark for the third time in his career with a goal in the first period and Alex Killorn also scored for the Lightning, who had won three straight. Andrei Vasilevskiy made 34 saves.“We have to go back to keeping it simple,” defenseman Zach Bogosian said after the Lightning committed 16 turnovers. “We are a very successful team on the forecheck and getting pucks behind them and then going to work.”Kucherov put Tampa Bay ahead 1-0 at 3:26 of the first period, one-timing a power-play feed from Steven Stamkos past Vanecek to reach the 100-point mark. Kucherov previously had 100 points in 2017-18 and then led the NHL with 128 in 2018-19.Killorn made it 2-0 at 6:30 of the second, drifting unchecked into the slot before beating Vanecek. But the Devils responded 9 seconds later when Bratt took a pass from Hischier and beat Vasilevskiy with a wrist shot from the slot.Devils coach Lindy Ruff said Bratt scoring so quickly after Killorn’s goal was huge.“We talked this morning about momentum, capturing momentum,” Ruff said. “They can either keep it after scoring their second goal, or we can answer. I thought the quick answer with Bratt’s goal was probably the turning point of the game.”Lightning coach Jon Cooper agreed.“I really liked our first period and the first eight minutes of the second,” he said. “We scored that second goal after they had a couple of chances ... then an inexcusable goal off a faceoff right away. That never should have happened. That just triggered their momentum. Then it was just senseless turnovers and managing the puck.“They are a pretty young, fast, skilled team and they were feeling it.”Bratt tied it another 2:43 later when his straightaway shot from just inside the blue line sailed through traffic and past Vasilevskiy.Hischier, the first played taken in the 2017 NHL Draft, became a 30-goal scorer for the first time and put New Jersey ahead with just under eight minutes left in the middle period by beating Vasilevskiy from the high slot.Foote made it 4-2 at 9:51 of the third with his first of the season, and Bratt completed his hat trick with an empty-netter with 11.6 seconds remaining for his 30th.Bratt said getting his 30th goal on the same night as Hischier meant a little extra. The two entered the NHL with the Devils in 2017-18 and have spent a lot of time on the same line since then.“For us to both hit 30 on such a special win for us as a group was awesome,” he said. “I’m happy for us both.”HONORING PALATThe Lightning honored forward Ondrej Palat with a video tribute during the first media timeout in his first visit to Amalie Arena since signing with New Jersey as a free agent last summer. Palat played his first 10 NHL seasons with the Lightning, helping them win the Stanley Cup in 2020 and 2021.UP NEXTDevils: Host Minnesota on Tuesday night.Lightning: At Montreal on Tuesday night.___AP NHL: https://www.apnews.com/hub/NHL and https://www.twitter.com/AP_Sports",2023/03/20,,World
https://www.taiwannews.com.tw/en/news/4840719,Florida Atlantic ends Fairleigh Dickinson's run for Sweet 16,"COLUMBUS, Ohio (AP) — Fairleigh Dickinson came up just a little short this time.Johnell Davis scored 29 points, Alijah Martin added 14 and Florida Atlantic ended underdog FDU's magical March by outlasting the No. 16 seed 78-70 on Sunday night in the NCAA Tournament.The ninth-seeded Owls (33-3) needed everything they had to put away the Knights (21-16), the nation's smallest team and a surprise winner Friday night over 7-foot-4 center Zach Edey and top-seeded Purdue in just the second 16-over-1 upset in tournament history.It will be FAU, not FDU, which will play Tennessee in the East Region semifinals on Thursday at Madison Square Garden in New York.“It’s a nice place,” Davis said of the world's most famous arena. “But we’ve still got to go in and put the work in as every other gym.”Davis certainly put in the work against FDU, finishing with 12 rebounds, five assists and five steals in 34 minutes.The Knights couldn't come up with an encore after eliminating Purdue, but not before fighting to the finish.When their tourney ended, first-year coach Tobin Anderson and FDU's players walked across the floor of Nationwide Arena to thank their fans, most of whom never expected to spend five days in Ohio watching their team make history.Demetre Roberts scored 20 points and Sean Moore had 14 for FDU, which didn't even win the Northeast Conference tournament before becoming an NCAA team that won't soon be forgotten. The Knights followed up a win in the play-in game at Dayton by ousting the Big Ten champion Boilermakers and taking FAU to the wire.“We always talk about 6-0 runs, we were one 6-0 run away from the Sweet 16,"" Anderson said. ""We went toe to toe with a top-five team in the country, and this team is a top 25 team in the country. We went toe to toe the last few days with two great teams and didn’t back down, didn’t go away.""We’re not just happy to be here.”FAU, which edged Memphis on Friday for the school's first NCAA tourney win, finally took control late in the second half of a game that was played at high speeds and at times looked more like a playground pickup game.FDU was still within 67-64 when Davis fought for a rebound and made a put-back. After Roberts missed a long 3, FAU’s Bryan Greenlee knocked down a 3-pointer and the Owls pushed their lead to 10.The Knights got within 76-70, and still had a chance when Greenlee missed two free throws. But Roberts, FDU's lightning-quick 5-foot-8 guard, misfired on a layup, and the graduate student who followed Anderson to FDU from Division II St. Thomas Aquinas began to untuck his jersey, knowing his tournament was over.Anderson, who turned around a program that went 4-22 a year ago, told his players not to foul and let the final seconds run off.But FAU’s Martin tried and missed a 360-degree dunk, leading to an awkward exchange and tense postgame handshake between Anderson and Owls coach Dusty May.“I apologized to him for that but also reminded him we’re the adults,"" May said. ""We’ve got to fix that behavior. It’s part of the game. I apologized to him.”FDU came up short in its bid to become the first No. 16 to win twice in the tournament. The same thing happened to UMBC five years ago. After shocking No. 1 overall seed Virginia, the Retrievers lost to Kansas State in the second round.Strikingly similar in their playing styles on the floor, there was also a commonality between the fan bases as “F-D-U” chants from one side of the court were met with cries of “F-A-U” from the other as the teams traded baskets.May was proud of his team's composure and ability to perform when it felt like the world was in FDU's corner.“We never felt like we were a Cinderella team,” said May, who got his hoops start as a student manager at Indiana under coach Bob Knight. ""We went into an SEC school and won and have been in some very tough environments.“But obviously when you’re playing FDU and they’re on the run they’re on, they’re easy to root for.”For Anderson and the Knights, the tournament is over. The memories will carry them.“Last year, we were 4-22,” he said, “and we’re right there to go to the Sweet 16. If that’s not one of the most amazing things I’ve seen in my life or anybody else has seen, that’s crazy. So every part of this I’ll remember forever and they will too.”BIG PICTUREFAU: The Owls will carry a nine-game winning streak into their matchup against the fourth-seeded Volunteers, who took out Duke on Saturday. FAU does have some experience against SEC schools this season, losing at Ole Miss and winning at Florida.FDU: The Knights seemingly came out of nowhere to become the tourney’s biggest story. Anderson said he and his assistant coaches have already heard from players interested in joining them in Teaneck, New Jersey.___AP March Madness coverage: https://apnews.com/hub/march-madness and bracket: https://apnews.com/hub/ncaa-mens-bracket and https://apnews.com/hub/ap-top-25-college-basketball-poll and https://twitter.com/AP_Top25",2023/03/20,,World
https://www.taiwannews.com.tw/en/news/4840720,"Pettersson, Hughes shine in Canucks' 2-1 win over Ducks","ANAHEIM, Calif. (AP) — Elias Pettersson had a power-play goal and an assist to extend his point streak to eight games, Quinn Hughes had two assists to give him 60 for the season, and the Vancouver Canucks beat the Anaheim Ducks 2-1 on Sunday night.J.T. Miller had a goal and an assist, and Collin Delia made 17 saves to help the Canucks win for the seventh time in eight games.“We were pretty relentless from the get go,” Delia said. “I think that’s got to be our M.O., you know. Just keep our feet moving, be hard on pucks, supporting each other. Give credit, you saw it all night, the guys were working for each other.”Ryan Strome scored to spoil Delia’s shutout bid with 6:50 left in the third and John Gibson had 38 saves for the Ducks, who were eliminated from playoff contention.“In the third period, we had some desperation and we put some pucks towards the net and forechecked hard and were competitive,” Strome said. “Unfortunate we didn’t get a 60-minute effort.”After Pettersson, Miller and Hughes combined for five points in a 3-2 shootout win at Los Angeles on Saturday, they continued their torrid production by working together to generate the opening two goals.“We play fast, we play skilled. We can make plays,” Pettersson said.Miller buried a slap shot from above the left circle off a pass from Hughes midway through the first.Pettersson made it 2-0 at 1:31 of the second with a wrist shot in the right circle on the Canucks’ first power play, giving him five goals and seven assist during his streak.Hughes had the primary assist to become the first NHL defenseman in nearly 30 years with consecutive 60-assist seasons. Ray Bourque had five such campaigns from 1989-90 through 1993-94, and Paul Coffey had back-to-back seasons in 1992-93 and 1993-94.“His breakouts are incredible,” Canucks coach Rick Tocchet said of Hughes, who has 20 assists in his past 20 games. “The Coffeys of the world, the (Scott) Niedermayers, Bourque, they’re great breakout guys. … And I don’t want to give it to him yet, but he’s climbing that ladder.”Hughes and Henrik Sedin are the only players in Canucks history with multiple 60-assist seasons. Sedin did it six times.Pettersson said Hughes’ contributions go well beyond creating offense from the blue line.“His numbers shows it, but he has made plays all over the ice. And then, I mean, this year he’s taken more of a leadership role. Playing a lot better, playing a lot on the PK, and he’s good for us all over the ice,” Pettersson said.STAYING HOMEThe Ducks will miss the postseason for the fifth straight year, extending the longest drought in franchise history. Prior to this stretch, they had not gone longer than three years without playoff hockey, starting with their first three seasons as an expansion team in 1993-94 through 1995-96 and again from 1999-2000 to 2001-02.“I think everyone understands where we are as a club, a team that’s retooling and trying to shape things for the future. But the guys in the locker room had high expectations for ourselves this year and fell short for that. It’s not a spot that we want to be in, but we have to do things the right way to prepare for the future,” defenseman Cam Fowler said.NOTES: Pettersson picked up a point for the 10th straight road game, the longest run by a Vancouver player since Sedin opened the 2013-14 season with two goals and 10 assists in the first 10 games away from home. ... Referee Chris Rooney was not on the ice for the first period because of a flight delay.UP NEXTCanucks: Host Vegas on Tuesday night.Ducks: Host Calgary on Tuesday night. ___AP NHL: https://apnews.com/hub/nhl and https://twitter.com/AP_Sports",2023/03/20,,World
