url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4816699,,,,,
https://www.taiwannews.com.tw/en/news/4816700,,,,,
https://www.taiwannews.com.tw/en/news/4816701,,,,,
https://www.taiwannews.com.tw/en/news/4816702,,,,,
https://www.taiwannews.com.tw/en/news/4816703,,,,,
https://www.taiwannews.com.tw/en/news/4816704,,,,,
https://www.taiwannews.com.tw/en/news/4816705,,,,,
https://www.taiwannews.com.tw/en/news/4816706,,,,,
https://www.taiwannews.com.tw/en/news/4816707,,,,,
https://www.taiwannews.com.tw/en/news/4816708,,,,,
https://www.taiwannews.com.tw/en/news/4816709,,,,,
https://www.taiwannews.com.tw/en/news/4816710,"Tillmon scores 22, leads Florida A&M over Alabama A&M 77-71","HUNTSVILLE, Ala. (AP) — Jordan Tillmon scored 22 points as Florida A&M beat Alabama A&M 77-71 on Monday night.

            Tillmon added five rebounds and three steals for the Rattlers (7-19, 5-10 Southwestern Athletic Conference). Dimingus Stevens hit four 3-pointers and scored 17. Noah Meren had 14 points.

            Olisa Akonobi, Garrett Hicks and Lorenzo Downey all scored 13 for the Bulldogs (12-16, 8-7). Akonobi added 10 rebounds and Hicks snagged seven.











            NEXT UP

            Both teams next play Saturday. Florida A&M hosts Grambling, while Alabama A&M visits Alabama State.

            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.HUNTSVILLE, Ala. (AP) — Jordan Tillmon scored 22 points as Florida A&M beat Alabama A&M 77-71 on Monday night.Tillmon added five rebounds and three steals for the Rattlers (7-19, 5-10 Southwestern Athletic Conference). Dimingus Stevens hit four 3-pointers and scored 17. Noah Meren had 14 points.Olisa Akonobi, Garrett Hicks and Lorenzo Downey all scored 13 for the Bulldogs (12-16, 8-7). Akonobi added 10 rebounds and Hicks snagged seven.NEXT UPBoth teams next play Saturday. Florida A&M hosts Grambling, while Alabama A&M visits Alabama State.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/21,,World
