url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4802699,,,,,
https://www.taiwannews.com.tw/en/news/4802700,,,,,
https://www.taiwannews.com.tw/en/news/4802701,,,,,
https://www.taiwannews.com.tw/en/news/4802702,,,,,
https://www.taiwannews.com.tw/en/news/4802703,,,,,
https://www.taiwannews.com.tw/en/news/4802704,,,,,
https://www.taiwannews.com.tw/en/news/4802705,,,,,
https://www.taiwannews.com.tw/en/news/4802706,,,,,
https://www.taiwannews.com.tw/en/news/4802707,,,,,
https://www.taiwannews.com.tw/en/news/4802708,,,,,
https://www.taiwannews.com.tw/en/news/4802709,,,,,
https://www.taiwannews.com.tw/en/news/4802710,,,,,
https://www.taiwannews.com.tw/en/news/4802711,,,,,
https://www.taiwannews.com.tw/en/news/4802712,,,,,
