url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4800699,Strong wind suspends third round at Pebble Beach,"PEBBLE BEACH, Calif. (AP) — A strong wind was more than just a menace at the AT&T Pebble Beach Pro-Am. It brought the tournament to a halt Saturday because of two holes on one of the courses, and set up a Monday finish without the amateurs.

            Keith Mitchell made it through the worst stretch of wind at Pebble Beach, so strong that he hit an 8-iron on the 106-yard seventh hole. And right when he thought he was off the hook by getting through the ocean holes, the horn blew to stop play.

            “We knew going into today that those were going to be the tough holes. That was going to be the hardest stretch potentially all week,” Mitchell said. “If we could make it through that stretch in a relatively good score, I would be set up for the weekend.”











            He made it through, and after a big drive on No. 11 with the wind at his back, he suddenly had the rest of the day off.

            Peter Malnati was atop the leaderboard at 12 under with six holes left in his round at Pebble Beach. He started on the back nine along the ocean in benign conditions, and he was on the fourth green, coming off three straight birdies, when play stopped.

            Mitchell, playing alongside Buffalo Bills quarterback Josh Allen, and Joseph Bramlett, playing with Welsh soccer star Gareth Bale, were at 10 under. 

            Kurt Kitayama, the 36-hole leader, and Hank Lebioda were three shots behind. They were at Spyglass Hill.

            The culprit was the Shore course at Monterey Peninsula, particularly the stretch that runs along the ocean. Gary Young, the PGA Tour's chief referee, began getting reports that balls were moving on the greens. He said one amateur hit a putt and the wind began to blow it back toward the player.

            With a three-course rotation, play has to stop at all three courses. The PGA Tour was hopeful of restarting later in the afternoon, except the wind was relentless and the forecast didn't provide any optimism.

            The third round was to resume Sunday morning, and the amateurs had the option to return and complete a pro-am that will be only 54 holes.

            Mitchell was asked if he expected Allen to be among the amateurs to finish.

            “I haven’t spoken with him. But the guy was out practicing in the rain and the wind this afternoon when everybody was inside,” he said. “I can’t imagine him not showing up. The weather’s better tomorrow morning than in Buffalo right now, I can promise you that.”

            Green Bay quarterback Aaron Rodgers was leading. His partner is Ben Silverman of Canada, and they were at 25-under par. That would point to some amazing golf by Rodgers, who plays off a 10 handicap and is getting limited help from Silverman, who was 2 over for the tournament.

            The 54-hole cut typically is top 60 to account for the 25 amateurs. Now it will revert to top 65 and ties, and it will be professionals only for the final round. Young anticipates the lead group getting in nine holes.

            The Monday finish will be the second time Pebble wasn't decided on a Sunday since Tiger Woods came from five shots behind to win in 2000. Phil Mickelson had to play two holes Monday morning to win in 2019, and Dustin Johnson was declared the 54-hole winner in 2009 the final round couldn't be played on Monday.

            The wind had been expected later in the day, one reason for moving up the starting times by an hour. Weather at Pebble, however, is rarely predictable.

            It arrived about three hours after the round began, and it was ferocious.

            Mitchell smashed a drive on the par-5 sixth and had 235 yards up the hill, and he came up some 30 yards short of the green. Then came the chip 8-iron down the hill at the picturesque par-3 seventh.

            With the wind and their backs on the eighth, in which the second shot is over a corner of the ocean, Allen hit 6-iron off the tee, and then he hit another 6-iron to 12 feet on the fringe. Mitchell and Allen were six shots behind Rodgers. 

            For others, it was tough to hang on. Jordan Spieth figured he needed to be 3 or 4 under through the opening stretch at Pebble. The wind showed up on the par-3 fifth, where Spieth pulled it left into a bunker and made bogey. He finished the front nine with a bogey and a double bogey for a 39, leaving him on the cut line.

            Mitchell had the toughest stretch of Pebble in the wind, but it was tough all over. Bramlett, who played college golf at Stanford, had 136 yards into the wind on No. 9 and hit 8-iron short of the green. On the par-5 14th, with the wind at his back, he had 210 yards up the hill and hit 8-iron over the green.

            “It's a guessing game,” Bramlett said. “We're just doing our best.”

            ___

            AP golf: https://apnews.com/hub/golf and https://twitter.com/AP_SportsPEBBLE BEACH, Calif. (AP) — A strong wind was more than just a menace at the AT&T Pebble Beach Pro-Am. It brought the tournament to a halt Saturday because of two holes on one of the courses, and set up a Monday finish without the amateurs.Keith Mitchell made it through the worst stretch of wind at Pebble Beach, so strong that he hit an 8-iron on the 106-yard seventh hole. And right when he thought he was off the hook by getting through the ocean holes, the horn blew to stop play.“We knew going into today that those were going to be the tough holes. That was going to be the hardest stretch potentially all week,” Mitchell said. “If we could make it through that stretch in a relatively good score, I would be set up for the weekend.”He made it through, and after a big drive on No. 11 with the wind at his back, he suddenly had the rest of the day off.Peter Malnati was atop the leaderboard at 12 under with six holes left in his round at Pebble Beach. He started on the back nine along the ocean in benign conditions, and he was on the fourth green, coming off three straight birdies, when play stopped.Mitchell, playing alongside Buffalo Bills quarterback Josh Allen, and Joseph Bramlett, playing with Welsh soccer star Gareth Bale, were at 10 under.Kurt Kitayama, the 36-hole leader, and Hank Lebioda were three shots behind. They were at Spyglass Hill.The culprit was the Shore course at Monterey Peninsula, particularly the stretch that runs along the ocean. Gary Young, the PGA Tour's chief referee, began getting reports that balls were moving on the greens. He said one amateur hit a putt and the wind began to blow it back toward the player.With a three-course rotation, play has to stop at all three courses. The PGA Tour was hopeful of restarting later in the afternoon, except the wind was relentless and the forecast didn't provide any optimism.The third round was to resume Sunday morning, and the amateurs had the option to return and complete a pro-am that will be only 54 holes.Mitchell was asked if he expected Allen to be among the amateurs to finish.“I haven’t spoken with him. But the guy was out practicing in the rain and the wind this afternoon when everybody was inside,” he said. “I can’t imagine him not showing up. The weather’s better tomorrow morning than in Buffalo right now, I can promise you that.”Green Bay quarterback Aaron Rodgers was leading. His partner is Ben Silverman of Canada, and they were at 25-under par. That would point to some amazing golf by Rodgers, who plays off a 10 handicap and is getting limited help from Silverman, who was 2 over for the tournament.The 54-hole cut typically is top 60 to account for the 25 amateurs. Now it will revert to top 65 and ties, and it will be professionals only for the final round. Young anticipates the lead group getting in nine holes.The Monday finish will be the second time Pebble wasn't decided on a Sunday since Tiger Woods came from five shots behind to win in 2000. Phil Mickelson had to play two holes Monday morning to win in 2019, and Dustin Johnson was declared the 54-hole winner in 2009 the final round couldn't be played on Monday.The wind had been expected later in the day, one reason for moving up the starting times by an hour. Weather at Pebble, however, is rarely predictable.It arrived about three hours after the round began, and it was ferocious.Mitchell smashed a drive on the par-5 sixth and had 235 yards up the hill, and he came up some 30 yards short of the green. Then came the chip 8-iron down the hill at the picturesque par-3 seventh.With the wind and their backs on the eighth, in which the second shot is over a corner of the ocean, Allen hit 6-iron off the tee, and then he hit another 6-iron to 12 feet on the fringe. Mitchell and Allen were six shots behind Rodgers.For others, it was tough to hang on. Jordan Spieth figured he needed to be 3 or 4 under through the opening stretch at Pebble. The wind showed up on the par-3 fifth, where Spieth pulled it left into a bunker and made bogey. He finished the front nine with a bogey and a double bogey for a 39, leaving him on the cut line.Mitchell had the toughest stretch of Pebble in the wind, but it was tough all over. Bramlett, who played college golf at Stanford, had 136 yards into the wind on No. 9 and hit 8-iron short of the green. On the par-5 14th, with the wind at his back, he had 210 yards up the hill and hit 8-iron over the green.“It's a guessing game,” Bramlett said. “We're just doing our best.”___AP golf: https://apnews.com/hub/golf and https://twitter.com/AP_Sports",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800700,"Truong has 7 3s, 27 points, No. 17 Zag women top Dons 78-56","SAN FRANCISCO (AP) — Kaylynne Truong had seven 3-pointers and 27 points, both career highs, with six rebounds, five assists and three steals, and No. 17 Gonzaga rolled to a 78-56 win over San Francisco on Saturday.

            The nation's best 3-point shooting team at 41.1%, the Bulldogs made 13 of 24 (54%) from distance, better than their 14 of 33 (39%) inside the arc. They also made 11 of 12 free throws.

            McKayla Williams made 3 of 4 3-pointers and scored 17 points for Gonzaga (22-3, 12-1 West Coast Conference), which bounced back from having its 14-game winning streak snapped with a 77-72 loss at Santa Clara on Thursday. Yvonne Ejim added 16 points with nine rebounds.











            The Bulldogs remain tied for the league lead with Portland heading into next Saturday's game in Spokane, Wash.

            Jasmine Gayles scored 14 points for the Dons (15-9, 5-7), who lost the first meeting 63-52 after trailing by two with six minutes to go, and Kennedy Dickie added 12.

            Truong hit four 3-pointers, her last one in the final minute and Ejim's buzzer-beater from beyond half court, gave Gonzaga a 23-16 lead after one quarter. Williams' 3 gave the Bulldogs a 34-20 lead midway through the second quarter before the Dons ran off seven straight. 

            With Truong and Williams scoring 12 each, Gonzaga, which made 7 of 11 3-pointers, led 36-27 at the half.

            Brynn Maxwell, who has made a 3 in every game and leads the nation at 52.2%, made the first of her two triples in the third quarter when Gonzaga stretched the lead to 61-44. She was 2-for-4 for the game.

            ___

            AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25SAN FRANCISCO (AP) — Kaylynne Truong had seven 3-pointers and 27 points, both career highs, with six rebounds, five assists and three steals, and No. 17 Gonzaga rolled to a 78-56 win over San Francisco on Saturday.The nation's best 3-point shooting team at 41.1%, the Bulldogs made 13 of 24 (54%) from distance, better than their 14 of 33 (39%) inside the arc. They also made 11 of 12 free throws.McKayla Williams made 3 of 4 3-pointers and scored 17 points for Gonzaga (22-3, 12-1 West Coast Conference), which bounced back from having its 14-game winning streak snapped with a 77-72 loss at Santa Clara on Thursday. Yvonne Ejim added 16 points with nine rebounds.The Bulldogs remain tied for the league lead with Portland heading into next Saturday's game in Spokane, Wash.Jasmine Gayles scored 14 points for the Dons (15-9, 5-7), who lost the first meeting 63-52 after trailing by two with six minutes to go, and Kennedy Dickie added 12.Truong hit four 3-pointers, her last one in the final minute and Ejim's buzzer-beater from beyond half court, gave Gonzaga a 23-16 lead after one quarter. Williams' 3 gave the Bulldogs a 34-20 lead midway through the second quarter before the Dons ran off seven straight.With Truong and Williams scoring 12 each, Gonzaga, which made 7 of 11 3-pointers, led 36-27 at the half.Brynn Maxwell, who has made a 3 in every game and leads the nation at 52.2%, made the first of her two triples in the third quarter when Gonzaga stretched the lead to 61-44. She was 2-for-4 for the game.___AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800701,"Cotton scores 22, Grambling takes down Alabama State 73-60","MONTGOMERY, Ala. (AP) — Virshon Cotton scored 22 points as Grambling beat Alabama State 73-60 on Saturday night.

            Cotton shot 7 for 13 (5 for 9 from 3-point range) and 3 of 6 from the free throw line for the Tigers (14-8, 7-3 Southwestern Athletic Conference). Jourdan Smith scored 12 points while finishing 5 of 10 from the floor, and added five rebounds and four blocks. Shawndarius Cowart was 4 of 6 shooting and 3 of 4 from the free throw line to finish with 11 points.

            The Hornets (6-17, 4-6) were led by Antonio Madlock, who posted 18 points, 10 rebounds and two steals. Roland McCoy added 16 points for Alabama State. Duane Posey also had 14 points.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.MONTGOMERY, Ala. (AP) — Virshon Cotton scored 22 points as Grambling beat Alabama State 73-60 on Saturday night.Cotton shot 7 for 13 (5 for 9 from 3-point range) and 3 of 6 from the free throw line for the Tigers (14-8, 7-3 Southwestern Athletic Conference). Jourdan Smith scored 12 points while finishing 5 of 10 from the floor, and added five rebounds and four blocks. Shawndarius Cowart was 4 of 6 shooting and 3 of 4 from the free throw line to finish with 11 points.The Hornets (6-17, 4-6) were led by Antonio Madlock, who posted 18 points, 10 rebounds and two steals. Roland McCoy added 16 points for Alabama State. Duane Posey also had 14 points.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800702,,,,,
https://www.taiwannews.com.tw/en/news/4800703,,,,,
https://www.taiwannews.com.tw/en/news/4800704,,,,,
https://www.taiwannews.com.tw/en/news/4800705,"Crash averted at Austin airport; FAA, NTSB to investigate","AUSTIN, Texas (AP) — A FedEx cargo airplane attempting to land at Austin-Bergstrom International Airport on Saturday morning had to change course after a second plane was cleared to depart from the same runway, according to the Federal Aviation Administration.

            “The pilot of the FedEx airplane discontinued the landing and initiated a climb out,” the FAA said in a statement.

            The Boeing 767 cargo airplane was several miles from the airport when it was cleared to land, according to the FAA. But just before it was expected to land, an air traffic controller gave the go-ahead for an airplane operated by Southwest Airlines to take off.











            In a tweet Saturday, the National Transportation Safety Board described it as a “possible runway incursion and overflight involving airplanes from Southwest Airlines and FedEx.”

            The Southwest flight was able to depart safely, according to the FAA.

            The FAA and NTSB said they are investigating the incident.

            Shannon Davis, a spokesperson for FedEx, said in an emailed statement, “FedEx Express Flight 1432 from Memphis, Tenn. to Austin, Texas safely landed after encountering an event just before landing at Austin Bergstrom International Airport this morning.""

            Both Davis and Southwest Airlines referred further questions to the FAA and NTSB.

            In a statement to The Associated Press, the Austin-Bergstrom International said it was ""aware of the Federal Aviation Administration’s investigation into the discontinued landing of a flight. We will assist our FAA partners and their investigation as necessary.”

            A similar close call was averted at John F. Kennedy International Airport last month after an American Airlines plane crossed a runway while a Delta Air Lines' Boeing 737 plane was preparing for takeoff. The Delta plane stopped about 1,000 feet (about 0.3 kilometers) from where the American Airlines plane had crossed from an adjacent taxiway, according to the FAA statement.

            Austin-Bergstrom is about 5 miles (8 kilometers) southeast of downtown Austin.AUSTIN, Texas (AP) — A FedEx cargo airplane attempting to land at Austin-Bergstrom International Airport on Saturday morning had to change course after a second plane was cleared to depart from the same runway, according to the Federal Aviation Administration.“The pilot of the FedEx airplane discontinued the landing and initiated a climb out,” the FAA said in a statement.The Boeing 767 cargo airplane was several miles from the airport when it was cleared to land, according to the FAA. But just before it was expected to land, an air traffic controller gave the go-ahead for an airplane operated by Southwest Airlines to take off.In a tweet Saturday, the National Transportation Safety Board described it as a “possible runway incursion and overflight involving airplanes from Southwest Airlines and FedEx.”The Southwest flight was able to depart safely, according to the FAA.The FAA and NTSB said they are investigating the incident.Shannon Davis, a spokesperson for FedEx, said in an emailed statement, “FedEx Express Flight 1432 from Memphis, Tenn. to Austin, Texas safely landed after encountering an event just before landing at Austin Bergstrom International Airport this morning.""Both Davis and Southwest Airlines referred further questions to the FAA and NTSB.In a statement to The Associated Press, the Austin-Bergstrom International said it was ""aware of the Federal Aviation Administration’s investigation into the discontinued landing of a flight. We will assist our FAA partners and their investigation as necessary.”A similar close call was averted at John F. Kennedy International Airport last month after an American Airlines plane crossed a runway while a Delta Air Lines' Boeing 737 plane was preparing for takeoff. The Delta plane stopped about 1,000 feet (about 0.3 kilometers) from where the American Airlines plane had crossed from an adjacent taxiway, according to the FAA statement.Austin-Bergstrom is about 5 miles (8 kilometers) southeast of downtown Austin.",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800706,Thompson hits game-winner for Tennessee Tech,"COOKEVILLE, Tenn. (AP) — Brett Thompson's short jumper as time ran out gave Tennessee Tech an 82-80 win over Southeast Missouri State on Saturday.

            Jaylen Sebree scored 22 points to lead Tennessee Tech. Sebree added nine rebounds and five assists for the Golden Eagles (11-14, 7-5 Ohio Valley Conference). Thompson scored 16 points, going 5 of 12 from the floor, including 2 for 5 from distance, and 4 for 5 from the line. Tyrone Perry shot 4 for 10, including 3 for 8 from beyond the arc to finish with 12 points.

            The Redhawks (13-12, 8-4) were led by Phillip Russell, who posted 29 points and eight assists. Chris Harris added 21 points and nine rebounds for Southeast Missouri State. In addition, Israel Barnes finished with 13 points and two steals.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.COOKEVILLE, Tenn. (AP) — Brett Thompson's short jumper as time ran out gave Tennessee Tech an 82-80 win over Southeast Missouri State on Saturday.Jaylen Sebree scored 22 points to lead Tennessee Tech. Sebree added nine rebounds and five assists for the Golden Eagles (11-14, 7-5 Ohio Valley Conference). Thompson scored 16 points, going 5 of 12 from the floor, including 2 for 5 from distance, and 4 for 5 from the line. Tyrone Perry shot 4 for 10, including 3 for 8 from beyond the arc to finish with 12 points.The Redhawks (13-12, 8-4) were led by Phillip Russell, who posted 29 points and eight assists. Chris Harris added 21 points and nine rebounds for Southeast Missouri State. In addition, Israel Barnes finished with 13 points and two steals.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800707,Boyd's 22 help Lipscomb beat Liberty 69-64,"NASHVILLE, Tenn. (AP) — Derrin Boyd had 22 points in Lipscomb's 69-64 win against Liberty on Saturday night.

            Boyd also added five rebounds for the Bisons (15-10, 7-5 Atlantic Sun Conference). Will Pruitt scored 16 points while shooting 4 of 6 from the field and 8 for 8 from the line, and added six rebounds. Jacob Ognacevic was 4 of 11 shooting (4 for 7 from distance) to finish with 13 points, while adding seven rebounds.

            Darius McGhee finished with 19 points and two steals for the Flames (19-6, 10-2). Liberty also got 11 points from Colin Porter. In addition, Kyle Rode finished with 10 points and four assists. The Flames ended a seven-game winning streak with the loss.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.NASHVILLE, Tenn. (AP) — Derrin Boyd had 22 points in Lipscomb's 69-64 win against Liberty on Saturday night.Boyd also added five rebounds for the Bisons (15-10, 7-5 Atlantic Sun Conference). Will Pruitt scored 16 points while shooting 4 of 6 from the field and 8 for 8 from the line, and added six rebounds. Jacob Ognacevic was 4 of 11 shooting (4 for 7 from distance) to finish with 13 points, while adding seven rebounds.Darius McGhee finished with 19 points and two steals for the Flames (19-6, 10-2). Liberty also got 11 points from Colin Porter. In addition, Kyle Rode finished with 10 points and four assists. The Flames ended a seven-game winning streak with the loss.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/5,,World
https://www.taiwannews.com.tw/en/news/4800708,"Boston University holds off Loyola (MD) late, 68-67","BALTIMORE (AP) — Walter Whyte's 18 points helped Boston University hold off a late rally by Loyola (MD) 68-67 on Saturday night.

            Whyte had six rebounds for the Terriers (11-14, 4-8 Patriot League). Miles Brewster shot 5 for 8 (1 for 3 from 3-point range) and 2 of 3 from the free throw line to add 13 points. Jonas Harper was 4 of 11 shooting (4 for 9 from distance) to finish with 12 points.

            The Greyhounds (8-17, 3-9) were led in scoring by Kenny Jones, who finished with 16 points and four assists. Deon Perry added 14 points and three steals for Loyola (MD). In addition, Jaylin Andrews finished with 11 points.











            NEXT UP

            Both teams play on Wednesday. Boston University hosts American while Loyola (MD) travels to play Army.

            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.BALTIMORE (AP) — Walter Whyte's 18 points helped Boston University hold off a late rally by Loyola (MD) 68-67 on Saturday night.Whyte had six rebounds for the Terriers (11-14, 4-8 Patriot League). Miles Brewster shot 5 for 8 (1 for 3 from 3-point range) and 2 of 3 from the free throw line to add 13 points. Jonas Harper was 4 of 11 shooting (4 for 9 from distance) to finish with 12 points.The Greyhounds (8-17, 3-9) were led in scoring by Kenny Jones, who finished with 16 points and four assists. Deon Perry added 14 points and three steals for Loyola (MD). In addition, Jaylin Andrews finished with 11 points.NEXT UPBoth teams play on Wednesday. Boston University hosts American while Loyola (MD) travels to play Army.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/5,,World
