url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4826699,,,,,
https://www.taiwannews.com.tw/en/news/4826700,,,,,
https://www.taiwannews.com.tw/en/news/4826701,,,,,
https://www.taiwannews.com.tw/en/news/4826702,,,,,
https://www.taiwannews.com.tw/en/news/4826703,,,,,
https://www.taiwannews.com.tw/en/news/4826704,,,,,
https://www.taiwannews.com.tw/en/news/4826705,,,,,
https://www.taiwannews.com.tw/en/news/4826706,,,,,
https://www.taiwannews.com.tw/en/news/4826707,Emre Can delivers as Dortmund’s title charge takes hold,"Dortmund’s run since the turn of the year is laying the foundations of something potentially quite special. It’s eight from eight in the Bundesliga after this riproaring Friday night classic under the lights, as Dortmund go three points clear to position themselves as the chief challenger to Bayern Munich’s decade of domestic hegemony.Eight straight wins equals a club record set in 2011-12 when Jürgen Klopp used to roam the corridors here. Edin Terzic has the keys now and he’s overseeing a spell of form that is every bit as energizing as what Klopp brought to this club. The atmosphere in Signal Iduna Park was raucous, feverish at times, with the wall of sound muffled only in the final 15 minutes after Emil Forsberg had halved Dortmund’s lead.Previous editions of Dortmund in the last decade may have cracked under the pressure of that final quarter hour but this was a night when 80,000 fans roared after every blocked cross or crunching tackle. As Leipzig ended the game strongly, Dortmund had to fight for this win and just when the visitors thought they’d got a point in injury-time, Nico Schlotterbeck made a goal-line clearance. Chest bumps all round.If this was a victory Dortmund secured with grit, it was built on the attractive, attacking vibrancy of the first half. Julian Brandt was outstanding again – an unfortunate handball ruled out by VAR in what would have been a fifth goal in as many Bundesliga games – and Marius Wolf enjoyed an influential game. Marco Reus was close to his best too, winning and scoring the opener from the spot after being caught by Leipzig keeper Janis Blaswich. It was a goal that draws him level with Michael Zorc as Dortmund's second highest goalscorer, now only behind the legendary Manfred Burgsmüller.The second of the night came courtesy of Emre Can, a player who doesn’t always get the credit he deserves but who often plays a crucial role. The Germany player can be overshadowed by the talismanic Jude Bellingham, but in his preferred role of central midfield, Can is dynamic and capable of bringing as much to Dortmund’s attacks as in defence. Although his primal instinct is to defend and he formed an effective wall alongside Bellingham and Salih Özcan, limiting the influence of Forsberg and Dominik Szoboszlai.Can’s big moment came a few minutes before half time when he pounced on a half Leipzig clearance from a freekick, pounding the ball into the ground and beyond the unsighted Blaswich, who endured a tough night in the Leipzig goal. Can’s goal proved to be the winner.The former Liverpool and Juventus player is still only 29, even though it feels as though he’s been around a lot longer than that. While he is susceptible to the odd lapse in concentration – his misjudgement let in Christopher Nkunku for a one-on-one in the seventh minute – his experience is exactly what makes him such an asset to Terzic. Can could be seen coaching the less experience Jamie Bynoe-Gittens and Julian Ryerson through the final stages.In this kind of form, Dortmund’s title credentials are growing stronger by the week. If anyone is going to prise Bayern’s hands off the Meisterschale it’s surely the Black and Yellows, who make the short trip to Gelsenkirchen next for a Ruhr Derby in which they will be overwhelming favorites to win again. This felt like a big night in their title charge. April 1’s Klassiker could be pivotal.",2023/03/03,,
https://www.taiwannews.com.tw/en/news/4826708,Final verdict on Belgium-Iran prisoner swap treaty could free Belgian aid worker,"Belgium's top court has given a conditional green light to a controversial prisoner swap treaty with Iran.The legislation was passed in July last year in an effort to secure the release of Belgian aid worker Olivier Vandecasteele, imprisoned in Iran on espionage charges Belgium says are fabricated. However, the treaty was slammed by some parliamentarians, Iranian dissidents, and critics of the regime in Tehran, who feared it would lead to the release of Assadollah Assadi — an Iranian diplomat convicted of a terror plot.Belgium's Constitutional Court has now ruled that the treaty can go ahead, but said in its judgment that the victims of the prisoner the government intends to exchange must be informed of the transfer, in turn giving them the chance to mount a legal challenge.""This is a good day for democracy in Belgium because the judicial authorities of this country took account of all the arguments … to say that, in fact, this treaty is constitutional. There’s no doubt: the Constitutional Court recognises that the treaty can enter into force,"" Vandecasteele's best friend Olivier Van Steirtegem told Belgian broadcaster LN24 after the judgement.In a phone call with the Iranian President Ebrahim Raisi on March 1, Belgium's Prime Minister Alexander De Croo pushed for Vandecasteele's release.""My message was very clear: Olivier Vandecasteele is an innocent man and must be released immediately.In the meantime, his inhuman conditions of detention must change,"" he said in a tweet.Vandecasteele, a 42-year-old former aid worker, was arrested and imprisoned in Tehran in February 2022. He was sentenced to 40 years behind bars earlier this year.Van Steirtegem has been campaigning for his friend ever since. A petition demanding Vandecasteele's release currently has more than 73,000 signatures.Out of 131 Belgian parliamentarians, 79 voted in favor of the prisoner-exchange treaty designed to free him in July 2022, while 41 rejected it and 11 abstained.The move was widely criticized by Iran's political movement in exile, the National Council of Resistance of Iran (NCRI), as well as members of the US Congress — Randy K.Weber, Louie Gohmert, and Brian Fitzpatrick — who sent a letter to the Belgian prime minister asking him to oppose the treaty. De Croo rejected accusations he was giving in to ""blackmail.""A case calling for the treaty to be annulled was lodged in Belgium's top court last year.Prisoner swaps often take place between autocracies and democracies when the latter is keen to bring their citizens home, and the former is keen to use this tactic to achieve political goals.While the US, UK, and other nations have engaged in prisoner-exchange treaties to address similar suspected cases of hostage diplomacy, Belgian-Iranian parliamentarian Darya Safai  — who has herself been imprisoned in Iran  — believes that prisoner swaps will not work with Tehran.""If Belgium appeases the regime in Iran in this manner, we are sending across a message that we are weak and are ready to give them what they want,"" she told DW in an interview last September.After Friday's judgment, Van Steirtegem told Belgian broadcaster LN24 that ""attempts to find all possible arguments that could be found in all possible elements of Belgian law must stop.""He told DW Vandecasteele's life was at stake right now.""Since his arrest a year ago, his health has been deteriorating and he is also in solitary confinement, which means he is in a cell two meters by three, with a hole in the cell to go to the toilet. There is a light which is constantly on, and there is no heating. He has nobody to talk to and cannot even meet his lawyers. We need to get him released soon,"" he said.Nassim Papayianni, senior campaigner on Iran at Amnesty International, told DW that while Vandecasteele's release was important, Assadi being released earlier would also represent a risk for Iranian dissidents abroad.“The international community, including Belgium and other European governments need to fulfill their obligations under international law, to duly punish attempted extrajudicial executions, other crimes under international law, and other unlawful acts committed by the Iranian authorities extraterritorially, to crush freedom of expression and peaceful dissent,"" she said.But Iranian human rights lawyer and former head of public interestl law at Oxford University Kaveh Moussavi told DW that ""Assadi is not going anywhere just yet.""""The court makes it clear that any prisoner exchange shall be subject to individual judicial supervision in which the rights of the victims have to be judicially evaluated. It is much like a parole process,"" he said. ""So if this takes place, then the prisoner exchange can take place.""Moussavi added that the decision is not the end of legal remedies. ""It is still possible for the NCRI to appeal the decision at the European Court of Justice. So the judicial process is not yet over,"" he said.Vandecasteele's family say there may still be a long way to go to free him. But in a tweet published on the ""Free Olivier Vandecasteele"" account after Friday's ruling, they say ""there might finally be a light at the end of the tunnel!""Edited by: Maren Sass",2023/03/03,,
https://www.taiwannews.com.tw/en/news/4826709,Bakhmut: What will be the outcome of the battle?,"Bakhmut is of great strategic importance to both the Ukrainian and the Russian forces, says Marina Miron, a research fellow at the Centre for Military Ethics at King's College London. Miron believes that, if Russian troops capture the city, they will advance further, perhaps toward Kramatorsk.""They would control important roads, cutting off the Ukrainian armed forces and making the defense much harder for them,"" says Miron. She warns that this would also undermine the morale of the Ukrainian troops, and could lead to Western partners losing confidence in the capabilities of the Ukrainian army.Ralph Thiele, a retired German colonel who has served on the personal staff of NATO's Supreme Allied Commander Europe, agrees. ""The Ukrainian side is basically compelled — also by its Western partners — to deliver successes. There has to be some sort of constant public justification for the huge amount of support being given to Ukraine,"" says Thiele.He also emphasizes the psychological importance of defending Bakhmut. ""People must somehow be motivated to hang in there. That is a signal that goes out to the whole of Ukraine — to the civilian population, as well as to soldiers in other places,"" Thiele says. The amount of effort the two sides are putting into conquering and defending the city is not really justifiable, he adds.Mike Martin, a researcher at King's College London, says Russia is persisting in its efforts to capture Bakhmut because it corresponds to Putin's stated war aim of, in his words, ""liberating the Donbas."" Martin explains: ""If you look at the way the roads and the rail networks are arranged, there are two bigger settlements to the west of Bakhmut, but still in the Donbas: Sloviansk and Kramatorsk. And in order to take those bigger cities, which he needs to do to complete his strategic goal, he needs to take Bakhmut first.""In Ralph Thiele's estimation, Ukraine is less likely to win the battle for Bakhmut. The Russian army has already encircled the city. ""There's a small strip four kilometers wide that's still accessible for people to flee, or to bring in reinforcements and supplies. But four kilometers is nothing, and the Russians are positioned all around it in a horseshoe formation, and they're trying to push the ends of this horseshoe together.""Thiele adds that the Russians also outnumber the Ukrainians near Bakhmut. ""If we look at the overall situation, we see that there is far more on the Russian side, be it armored vehicles, tanks, artillery or planes,"" he says. The Ukrainians, meanwhile, are still waiting for Western military aid to arrive.As far as aid is concerned, Thiele is not very optimistic. ""When we see that the whole of Europe produces less ammunition for Ukraine in a month than Russia uses in a day, we can see how difficult it's going to be to get them the support they need.""He points out that the issue of tanks is also very difficult. ""In public debate, people keep saying 'yes' to tanks. But the tanks have to get there somehow. They have to be driven there, but many of the bridges can't bear that weight. So it's difficult to get them there. If a tank breaks down or requires maintenance, it can't be done on the spot; it may have to be driven back 900 kilometers to Poland or Slovakia.""Markus Reisner, a colonel in the Austrian army, comments: ""Success in Bakhmut would mean the Russians would effectively succeed in occupying another piece of land. But that would not mean a breakthrough into the heart of the territory, because they will come up against the next line of defense."" He says that, following successful campaigns near Kharkiv and Kherson, Ukraine decided relatively quickly to launch a third offensive, from Zaporizhzhia toward Melitopol, but that pressure on the Ukrainian forces near Bakhmut has meant Kyiv has had to keep redeploying forces there.According to Reisner, the Ukrainian army is currently preparing eight brigades and looking for a suitable place to launch an offensive. This could be in the region north of Melitopol. If successful, it could cut Russian forces off from Crimea, and those near Zaporizhzhia and Kherson could be cut off from the supply line across the Crimean bridge. ""The Russians would then have very different concerns, namely how to supply their units in the region, rather than how to continue attacking in Donbas,"" says Reisner.However, Gustav Gressel, a fellow of the European Council on Foreign Relations who specializes in Russia and defense policy, believes that now is not the right time for a Ukrainian counteroffensive. ""If you want to mount a counteroffensive, you have to assemble capabilites away from the frontline and the fighting, and then organize them for an attack. That would be risky at this stage,"" he says. ""Even if Ukraine pushes through Russian lines and expands its control, the Russians would still have strong reserves and a large number of troops they can throw into the battle."" These, he explains, could be used to man lines in the rear, or to attack the Ukrainians from several directions at once.""If we wait a few months until the Russian offensive potential is exhausted, and Russia starts to eat up its reserves to fuel the current offensive, then Ukrainian forces will have more room to expand their control as soon as they have penetrated the Russian front,"" Gressel believes. ""That way, they can liberate more terroritory with the same amount of losses, and with the same amount of vehicles used.""""Everyone has an interest in this war coming to an end now, and of course there is pressure on both sides — especially on Ukraine, and perhaps now also on Russia through India and China,"" says Ralph Thiele. However, he believes that when people talk of ""defeating Russia,"" this is ""just a turn of phrase."" Russia still has the capacity to greatly escalate the war — and not just with nuclear weapons. ""This includes hypersonic weapons, which we don't even notice, but which make it possible for Putin to place a bomb on every desk in the world, without us being able to defend ourselves against it,"" Thiele warns.He says it is now the West's job to prevent an escalation. ""We must see how we can convince him to back down. That would essentially be done by those who support him, which would be China or India, Saudi Arabia, Brazil and South Africa. That's a large group, and they could really pressure Russia."" As for Ukraine, Thiele says every military success would help to strengthen its position before a ceasefire.As for the likely course of the war in the near future, Mike Martin of King's College London does not believe a lack of soldiers would be a reason for Ukraine to stop resisting. ""I think the stopping point for this war for the Ukrainians will either be when they win, or when the West stops supplying them with weapons,"" he says.This article was originally written in Russian.",2023/03/03,,
https://www.taiwannews.com.tw/en/news/4826710,,,,,
https://www.taiwannews.com.tw/en/news/4826711,,,,,
https://www.taiwannews.com.tw/en/news/4826712,,,,,
https://www.taiwannews.com.tw/en/news/4826713,,,,,
https://www.taiwannews.com.tw/en/news/4826714,,,,,
https://www.taiwannews.com.tw/en/news/4826715,,,,,
https://www.taiwannews.com.tw/en/news/4826716,,,,,
