url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4839699,,,,,
https://www.taiwannews.com.tw/en/news/4839700,,,,,
https://www.taiwannews.com.tw/en/news/4839701,,,,,
https://www.taiwannews.com.tw/en/news/4839702,"Crusaders beat Blues in Super Rugby; Chiefs, ACT also win","AUCKLAND, New Zealand (AP) — Winger Leicester Fainga’anuku scored three tries for the Christchurch-based Crusaders who held on to beat the Auckland-based Blues 34-28 Saturday in a repeat of last year’s final in Super Rugby Pacific.The Blues came close to winning the fourth-round match with late tries but lock James Tucker and backrower Hoskins Sotutu both lost the ball when they were over the Crusaders line.The Crusaders’ set piece edge and tenacity in defense in the last 15 minutes made the difference. Down to 14 men at a crucial stage, they fought bravely to defend their own line.“I think in the first half we might have had the better of that half and then the Blues threw everything at us and we were lucky to get away with it really,” Crusaders captain Scott Barrett said.Fainga’anuku scored twice before halftime to put the Crusaders back in front and they went to the break leading 24-21. The second try was part of the pivotal moment in the game.Blues replacement prop Jordan Lay was sin-binned and with no other replacements the teams had to go to uncontested scrums and the Blues were reduced to 13 men. With the Blues two men down, Fainga’anuku strolled almost unopposed immediately before halftime and scored again in the fifth minute of the second half as the Crusaders took their biggest lead at 31-20.A try to Stephen Perofeta narrowed the gap but the Crusaders held on with the help of a penalty from Richie Mo’unga.The Hamilton, New Zealand-based Chiefs stretched their unbeaten start to the season to four matches with a 44-25 win over the Melbourne Rebels.The Chiefs enjoyed their best period of the match when they ran in tries to Rameka Poihipi, Emoni Narawa and Shaun Stevenson to lead 27-8 after 38 minutes. The Rebels kept the match alive with a try to Stacey Ili just before halftime.Stevenson added his second try and Tyrone Thompson added another as the Chiefs stretched their lead again to 39-15. But the Rebels came back again and scored through Nick Joost to narrow the lead to 39-20.Etene Nanai-Seturo’s try in the 52nd minute put the Chiefs ahead 44-20 but David Feliuai scored in the 73rd minute to erase the Chiefs three-try, bonus point advantage.The ACT Brumbies joined the Chiefs with four wins in four matches after beating Moana Pasifika 62-36 despite trailing 14-3 after 10 minutes. The 98-point, five-lead change match saw Pasifika take the lead on 53 minutes when Samiuela Moli drove over the line from their own rolling maul.But the Brumbies came back with four later tries to post the victory.Longtime Brumbies player Christian Leali’ifano slotted 11 points from the kicking tee.It marked Leali’ifano’s return to Canberra for the first time as a Moana Pasifika player. Leali’ifano played 150 matches with the Brumbies, while he also beat leukemia and made an emotional return to the side in 2017.He later signed with Japanese rugby and more recently shifted to the Pasifika side.Brumbies coach Stephen Larkham said before the match it was an odd feeling trying to shut down the 35-year-old Leali’ifano.“It’s good to see him back in Canberra, he’s special to this team, special to his community.” Larkham said. “It’s just a great moment for our community to have someone like that back.”___More AP rugby: https://apnews.com/hub/rugby and https://twitter.com/AP_Sports",2023/3/18,,World
https://www.taiwannews.com.tw/en/news/4839703,"Serbia, Kosovo agree on how to implement EU plan, envoy says","OHRID, North Macedonia (AP) — The leaders of Serbia and Kosovo have tentatively agreed on how to implement a European Union-sponsored plan to normalize their relations after decades of tensions between the two Balkan wartime foes, EU foreign policy chief Josep Borrell said Saturday after chairing talks between them.Speaking at a news conference after nearly 12 hours of talks in the North Macedonian lakeside resort of Ohrid, Borrell told reporters that Serbian President Aleksandar Vucic and Kosovo Prime Minister Albin Kurti "" have reached an agreement on how to do it.”They agreed last month to the wording of an 11-point EU plan to normalize relations following the neighbors’ 1998-1999 war and Kosovo’s declaration of independence from Serbia in 2008.“Objective today was to agree on how to implement the agreement accepted in the last high-level meeting,” Borrell said. ""This means practical steps on what has to be done, when, by who and how.”Both countries hope to join the European Union one day, and they have been told they must first mend their relations. Solving the dispute between Serbia and Kosovo has become more important as war rages in Ukraine and fears mount that Russia could try to stir instability in the volatile Balkans, where it holds historic influence.Borrell said that despite the fact that “a more ambitious text” was proposed at the beginning of Saturday's negotiations than the one the parties have accepted, “it will become an integral part of their respective European Union path.”“Parties could not reach an agreement on this more detailed proposal,” Borrell said. “Kosovo lacked flexibility on the substance (of the agreement), while Serbia previously stated principle not to sign although they are ready to implement.”“It is clear that both parties will gain a significant benefit from this agreement, because the dialogue is not only because Kosovo and Serbia … It is about the stability, the security and the prosperity of the whole region,” Borrell said.The EU plan calls for the two countries to maintain good neighborly relations and recognize each other’s official documents and national symbols. If implemented, it would prevent Belgrade from blocking Kosovo’s attempts to seek membership in the United Nations and other international organizations.The agreement, drafted by France and Germany and supported by the U.S., doesn’t explicitly call for mutual recognition between Kosovo and Serbia.Although tentatively agreeing on the EU plan reached last month, Serbia's populist President Vucic seemed to backtrack on some of its points after pressure from far-right groups, which consider Kosovo the cradle of the Serbian state and Orthodox religion.Vucic said Thursday that he “won't sign anything” at the Ohrid meeting and earlier pledged never to recognize Kosovo or allow its U.N. membership. He repeated Saturday that he has not signed the implementation document although Kurti insisted on it.“Today wasn't any kind of a D day, but it was a good day,” Vucic said. “In the months ahead, we are facing serious and difficult tasks.”On the other hand, Kurti complained that Vucic did not sign the implementation deal on Saturday.“Now it is up to the EU to make it internationally binding,” Kurti said.Kosovo is a majority ethnic Albanian former Serbian province. The 1998-1999 war erupted when separatist ethnic Albanians rebelled against Serbia’s rule, and Belgrade responded with a brutal crackdown. About 13,000 people died, mostly ethnic Albanians. In 1999 a NATO military intervention forced Serbia to pull out of the territory. Kosovo declared independence in 2008.Tensions have simmered ever since. Kosovo's independence is recognized by many Western countries. But it is opposed by Belgrade with the backing of Russia and China. EU-brokered talks have made little headway in recent years.Serbia has maintained close ties to its traditional Slavic ally Russia despite the war in Ukraine, partly because of Moscow’s opposition to Kosovo’s independence and possible veto on its U.N. membership at the Security Council.___Associated Press writers Dusan Stojanovic contributed from Belgrade, Serbia, Llazar Semini from Tirana, Albania, and Konstantin Testorides from Skopje, North Macedonia.",2023/3/19,,World
https://www.taiwannews.com.tw/en/news/4839704,California military base locked down after vehicle runs gate,"CORONADO, Calif. (AP) — A California military base was put in lockdown after a vehicle went through the facility's main gate without stopping, a military spokesperson said.Naval Base Coronado spokesperson Kevin Dixon told KNSD-TV that the driver was taken into custody by base guards after the “gate runner” drove without stopping Friday night through the entrance of Naval Air Station North Island, part of Naval Base Coronado.Several patrol cars surrounded the entrance near 3rd Street and Alameda Boulevard in Coronado around 10:30 p.m., KNSD-TV reported.Multiple gates at the air station near San Diego were closed while security personnel checked the facility, Dixon said.A post on the Facebook page of Naval Base Coronado early Saturday said, “The main gate at Naval Air Station North Island is currently closed due to a security incident. Please stay away from the main gate while security conducts its investigation.”The Coronado Police Department was investigating along with military police, KNSD-TV reported.Naval Air Station North Island is one of eight U.S. military installations that make up Naval Base Coronado.In February 2022, a motorist was found with bomb-making materials at the same gate on the base. The materials were not assembled into a device, and the driver was detained for questioning, the base said at the time.",2023/3/18,,World
https://www.taiwannews.com.tw/en/news/4839705,"Swiss skier Odermatt wins GS, sets World Cup points record","SOLDEU, Andorra (AP) — Marco Odermatt underlined his dominance in men's ski racing Saturday by breaking the 23-year-old male record for most World Cup points in a single season.The Swiss standout won his last race of the season, the giant slalom at the World Cup Finals, by a massive 2.11 seconds over second-place Henrik Kristoffersen of Norway.The victory lifted Odermatt's tally to 2,042 points and past the previous mark of 2,000 set by Austrian great Hermann Maier in the 1999-2000 season.“Sorry, Hermann,” Odermatt quipped in a post-race interview with Austrian TV, adding the record meant “a lot” to him.“The past days I always said: no no, not so important, just numbers,” Odermatt said. “But like I felt today with the pressure again, I knew it was more important than I said. I’m very happy that it worked.”Last week, Maier wrote on his website he hoped that Odermatt would overtake him.“In my eyes Marco hasn't even reached his zenith and can still improve, especially in downhill,” Maier said.Theoretically, Odermatt had a chance to add even more points in Sunday’s season-ending slalom, but he sits it out as he has never raced in that event on World Cup level.The overall record, between men and women, is held by Slovenian standout Tina Maze, who accrued 2,414 points when she won the women’s overall title in 2013.Odermatt, who is the Olympic champion, matched another best mark with his 13th win of the season. No male skier has ever won more races in one campaign, and only Maier, Ingemar Stenmark and Marcel Hirscher achieved the feat in the past.The overall record here is held by Mikaela Shiffrin, who won 17 times on her way to the 2018-19 women’s overall title.Odermatt had already successfully defended his overall title and secured the super-G and GS discipline globes.“I was looking forward to finals without pressure, but today I felt this pressure again,” he said. “Today it wasn’t easy, I was nervous again because of those damn 2,000 points. Now with another victory, more than two seconds ahead, I don’t know what to say.”On Saturday, the Swiss standout posted the second-fastest time in his final run as he built on his clear lead from the first run, when he was 1.09 seconds faster than Alexis Pinturault. The French skier then dropped to eighth.Kristoffersen ranked only eighth after the opening leg before climbing to second position. Marco Schwarz of Austria finished 2.29 behind in third.___More AP skiing: https://apnews.com/hub/alpine-skiing and https://twitter.com/AP_Sports",2023/3/18,,World
https://www.taiwannews.com.tw/en/news/4839706,"Taiwan tech scene more than just semiconductors, also supports creativity","TAIPEI (Taiwan News) — PicCollage is a Taiwanese-founded app based in Taipei that has been downloaded more than 250 million times worldwide.Speaking on the Startup Island TAIWAN podcast released Saturday (March 18), co-founder and CEO John Fan (樊立勳) said that his app flourished in Taiwan by finding the sweet spot between professionalism and reliability, harnessing Taiwan’s openness to creativity, and having a diverse team.Fan said PicCollage is a simple app that allows users to rearrange photos with basic photo editing functionality, and was released when the iOS App Store was beginning to gain popularity. He said at the time, he and his developers were lucky to find a middle ground between some of the major companies in the photo collage app market, and the new entrants with little experience.“We were in between,” Fan joked, “we weren’t too professional, and our app didn't crash.” He said the simple and casual appearance of the app also allowed it to flourish in non-English speaking markets, without needing to be translated.Fan added that releasing updates for the app every week made him realize that he had found an app that people wanted. He said that for an app developer, being too busy with updates to ask what to do next means you have already found the answer to that question.Fan attributes part of his company’s success to having an international and gender-diverse team. He also said that many of Taipei’s “little details” such as safety and convenience of transport made it easy to recruit people from overseas, saying that about one third of the Taipei team have moved from other countries to work here.“The environment in Taiwan is supportive for building creative things,” Fan said, adding that this is underappreciated internationally.He said when people think of Taiwan, most think of companies like TSMC who work in the background engineering hardware, but that a benefit of working in Taiwan is that his company has “been able to find people who could work for TSMC but are excited to work in a creative environment.”",2023/3/18,1173,Business
https://www.taiwannews.com.tw/en/news/4839707,,,,,
https://www.taiwannews.com.tw/en/news/4839708,"Global Flavoured Powder Drinks Market Trends, Demand and Share Forecast by 2033 with Fastest Growing Countries Data","Global Flavoured Powder Drinks market was estimated at USD 13.7 Bn in 2023 and is expected to expand at a CAGR of 3.6% to USD 18.3 Bn by 2033The Global Flavoured Powder Drinks Market report discusses different factors using or prescribing the market, in order that you could assist the future market to amplify at a promising CAGR. This examination has documented the competitive landscape based on its organization profiles and efforts to develop product charge and production. The research is placed regarding major and secondary reasserts of fact.The approach of this examination is the assertion of specific elements affecting the industry such as cutting-edge market environment, historical records, cutting-edge market trends, future development, technological innovations, future generation and technological improvement in related industries, threat analysis, sales, and future challenges.https://marketresearch.biz/report/flavoured-powder-drinks-market/request-sample/The Flavoured Powder Drinks studies record market determines the improvement models of the business through passing examinations and reviews of destiny possibilities dependent on a comprehensive analysis. The report accurately gives the market share, improvement, fashions, and tips for the amount from 2023 to 2033. The Flavoured Powder Drinks Market is needed to develop at a CAGR over the following years, it can be successful until 2030. the report gives key areas at the Global Flavoured Powder Drinks market status and could be a profitable source and direction for businesses and people interested in the business after all.Mondelēz International, Inc.
Nestle SA
Coca-Cola
Gatorade Company, Inc.
VV Group
Bristol-Myers Squibb de Mexico SA de CV
Mars Inc.
GlaxoSmithKline Plc
Rasna International
Kanegrade Ltd.
Associated British Foods PlcGlobal Flavoured Powder Drinks market research report provides the latest industry facts and industry future trends. You can choose the products and stop users who are affecting sales growth and profitability. This industry report provides a game-changing strategic analysis of the key factors using the market and lists the top competitors.This report consists of the forecasts through 2023-2033, an analysis through 2022-2030, and a discussion of important industry trends, market size, market percentage predictions, and profiles of the top Flavoured Powder Drinks players.Segmentation by product type:Chocolate-Based Flavoured Powder Drinks
Malt-Based Hot Drinks
Non-Chocolate-Based Flavoured Powder DrinksSegmentation by Distribution Channel:Hypermarkets/Supermarkets
Discount Stores
Mass Grocery Retailers
Wholesale Club Stores
Foodservice
OthersAsia-PacificNorth AmericaEuropeSouth Americahttps://marketresearch.biz/purchase-report/?report_id=11918– Market size estimates, forecasts, and CAGR for all segments presented in the scope– Key market trends and financials of most important players– Analysis of new enterprise opportunities– SWOT evaluate of primary key competitors– Fastest growing Flavoured Powder Drinks markets analyzed over the forecast duration 2023-2033The Report additionally carries the significant market achievements, lookup and development, new product launches, product responses, and nearby increase of the most prominent opponents operating in the market globally and locally.A detailed review of the Flavoured Powder Drinks industryChanging dynamics of the industry marketDetailed market segmentation by type, application, etc.Historical, present-day, and projected market size in terms of volume and valueRecent industry trends and developmentsCompetitive Landscape of the MarketKey Player Strategies and Product OfferingsGlobal Aerostat SystemsMarket Competitive Environment and Overall Analysis 2031Global X-Ray Devices Market Data Analysis, Industry Analysis 2022-2031Contact Person: Mr. Lawrence Johnhttps://marketresearch.biz (Powered By Prudour Pvt. Ltd.)Tel: +1 (347) 796-4335Send Email: lawrwnce@marketresearch.biz",2023/3/18,,
