url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4818699,"Sheriff: 5 killed in small plane crash near factory in Little Rock, Arkansas","LITTLE ROCK, Ark. (AP) — Sheriff: 5 killed in small plane crash near factory in Little Rock, Arkansas.LITTLE ROCK, Ark. (AP) — Sheriff: 5 killed in small plane crash near factory in Little Rock, Arkansas.",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818700,"Harrington, Pepper among 12 finalists for golf Hall of Fame","Three-time major champion Padraig Harrington, double major winner Dottie Pepper and swing coach Butch Harmon were among 12 finalists announced Wednesday for the 2024 Class of the World Golf Hall of Fame.

            The 31-member nominating panel whittled the list down to four men, four women and four contributors. A 20-member selection panel comprising Hall of Fame members, media and leaders of major golf organizations meet on March 8 at The Players Championship to vote on induction.

            Hall of Fame induction is now every two years. The Class of 2024 will be inducted during the U.S. Open next year at Pinehurst No. 2 in North Carolina.











            Harrington was a finalist last time, the Irishman with 21 victories worldwide, most notably one stretch when he won the British Open in 2007 at Carnoustie and in 2008 at Royal Birkdale. He also became the first European in 78 years to win the PGA Championship when he won at Oakland Hills in 2008.

            Players must be 45 or older at the time of the induction to be eligible. The only eligible players with three majors or more who have not been inducted are Jamie Anderson and Bob Ferguson, both three-time British Open champions from 1877 through 1882.

            The other male players nominated as finalists were Jim Furyk, with 17 PGA Tour wins, a U.S. Open, a FedEx Cup title and nine consecutive Ryder Cup teams; the late Tom Weiskopf, the former British Open champion, golf course architect and television analyst; and Johnny Farrell, whose 22 tour wins included the 1928 U.S. Open. Farrell also was a finalist last time.

            Pepper retired in her late 30s because of back injuries, but not before capturing 17 titles on the LPGA Tour, two of them at the Nabisco Dinah Shore. She was an early spark in the Solheim Cup, and for the last two decades has worked as one of the top analysts for NBC and CBS.

            Joining her from the female division are Sandra Palmer, with 21 wins and two majors; the late Beverly Hanson, with 17 wins and three LPGA Tour majors, along with the 1950 U.S. Women's Amateur; and Cristie Kerr, who won two majors among her 20 titles on the LPGA Tour. Hanson was a finalist last time.

            Harmon is the son of former Masters champion Claude Harmon and part of one of golf's greatest teaching families. He worked with three players who reached No. 1 in the world — Greg Norman, Tiger Woods and Dustin Johnson. He reshaped Woods' swing when he went on a tear in the early 2000s and held all four majors at the same time.

            Harmon has been voted No. 1 every year since 2001 in Golf Digest's annual list of top 50 golf instructors.

            Others from the contributors category are retired Royal & Ancient chief executive Peter Dawson; former amateur great Jay Sigel, who played on nine Walker Cup teams; and the remaining seven founders of the LPGA Tour. The other six founders already have been inducted.

            ___

            AP golf: https://apnews.com/hub/golf and https://twitter.com/AP_SportsThree-time major champion Padraig Harrington, double major winner Dottie Pepper and swing coach Butch Harmon were among 12 finalists announced Wednesday for the 2024 Class of the World Golf Hall of Fame.The 31-member nominating panel whittled the list down to four men, four women and four contributors. A 20-member selection panel comprising Hall of Fame members, media and leaders of major golf organizations meet on March 8 at The Players Championship to vote on induction.Hall of Fame induction is now every two years. The Class of 2024 will be inducted during the U.S. Open next year at Pinehurst No. 2 in North Carolina.Harrington was a finalist last time, the Irishman with 21 victories worldwide, most notably one stretch when he won the British Open in 2007 at Carnoustie and in 2008 at Royal Birkdale. He also became the first European in 78 years to win the PGA Championship when he won at Oakland Hills in 2008.Players must be 45 or older at the time of the induction to be eligible. The only eligible players with three majors or more who have not been inducted are Jamie Anderson and Bob Ferguson, both three-time British Open champions from 1877 through 1882.The other male players nominated as finalists were Jim Furyk, with 17 PGA Tour wins, a U.S. Open, a FedEx Cup title and nine consecutive Ryder Cup teams; the late Tom Weiskopf, the former British Open champion, golf course architect and television analyst; and Johnny Farrell, whose 22 tour wins included the 1928 U.S. Open. Farrell also was a finalist last time.Pepper retired in her late 30s because of back injuries, but not before capturing 17 titles on the LPGA Tour, two of them at the Nabisco Dinah Shore. She was an early spark in the Solheim Cup, and for the last two decades has worked as one of the top analysts for NBC and CBS.Joining her from the female division are Sandra Palmer, with 21 wins and two majors; the late Beverly Hanson, with 17 wins and three LPGA Tour majors, along with the 1950 U.S. Women's Amateur; and Cristie Kerr, who won two majors among her 20 titles on the LPGA Tour. Hanson was a finalist last time.Harmon is the son of former Masters champion Claude Harmon and part of one of golf's greatest teaching families. He worked with three players who reached No. 1 in the world — Greg Norman, Tiger Woods and Dustin Johnson. He reshaped Woods' swing when he went on a tear in the early 2000s and held all four majors at the same time.Harmon has been voted No. 1 every year since 2001 in Golf Digest's annual list of top 50 golf instructors.Others from the contributors category are retired Royal & Ancient chief executive Peter Dawson; former amateur great Jay Sigel, who played on nine Walker Cup teams; and the remaining seven founders of the LPGA Tour. The other six founders already have been inducted.___AP golf: https://apnews.com/hub/golf and https://twitter.com/AP_Sports",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818701,"Yankees' Montas has surgery, could return in 2nd half","TAMPA, Fla (AP) — Frankie Montas won't start throwing until at least late May following right shoulder surgery, a timetable that could allow him to pitch for the New York Yankees in the season's second half.

            Yankees manager Aaron Boone said Wednesday the labrum of the 29-year-old right-hander was cleaned up during the procedure a day earlier with Los Angeles Dodgers head team physician Dr. Neal ElAttrache and Montas' rotator cuff did not need to be repaired. Montas won't throw for 12 weeks.

            “Everything went according to plan,” Boone said. “We're day one out of surgery, so we have a long way to go from there. We're hopeful at some point he can get back but I don't want to best case, worst case.”











            Montas was acquired from Oakland on Aug 1. and went 1-3 with a 6.35 ERA in eight starts with the Yankees. He didn’t pitch after Sept. 16 due to inflammation in his pitching shoulder.

            Montas left a July 3 start at Seattle after 13 pitches with shoulder tightness. He returned July 21 and had a 2.25 ERA in starts against Detroit and Houston.

            New York left-hander Nestor Cortes has thrown twice off a mound since being sidelined by a strained right hamstring and is nearing his first simulated game.

            Minor league catcher Ben Rortvedt had surgery Wednesday for an aneurysm of the posterior artery near his left shoulder. He had been experiencing what turned out to be a circulation problem with a finger and will not take part in baseball activities for a month.

            “Then hopefully he'll be able to start ramping up at that point,” Boone said. “Everything went well.”

            ___ 

            More AP baseball: https://apnews.com/hub/MLB and https://twitter.com/AP_SportsTAMPA, Fla (AP) — Frankie Montas won't start throwing until at least late May following right shoulder surgery, a timetable that could allow him to pitch for the New York Yankees in the season's second half.Yankees manager Aaron Boone said Wednesday the labrum of the 29-year-old right-hander was cleaned up during the procedure a day earlier with Los Angeles Dodgers head team physician Dr. Neal ElAttrache and Montas' rotator cuff did not need to be repaired. Montas won't throw for 12 weeks.“Everything went according to plan,” Boone said. “We're day one out of surgery, so we have a long way to go from there. We're hopeful at some point he can get back but I don't want to best case, worst case.”Montas was acquired from Oakland on Aug 1. and went 1-3 with a 6.35 ERA in eight starts with the Yankees. He didn’t pitch after Sept. 16 due to inflammation in his pitching shoulder.Montas left a July 3 start at Seattle after 13 pitches with shoulder tightness. He returned July 21 and had a 2.25 ERA in starts against Detroit and Houston.New York left-hander Nestor Cortes has thrown twice off a mound since being sidelined by a strained right hamstring and is nearing his first simulated game.Minor league catcher Ben Rortvedt had surgery Wednesday for an aneurysm of the posterior artery near his left shoulder. He had been experiencing what turned out to be a circulation problem with a finger and will not take part in baseball activities for a month.“Then hopefully he'll be able to start ramping up at that point,” Boone said. “Everything went well.”___More AP baseball: https://apnews.com/hub/MLB and https://twitter.com/AP_Sports",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818702,Woman gets 4+ years in jail for harming college schoolmates,"NEW YORK (AP) — A New York woman who admitted aiding an ex-convict’s decade-long plot to extort and sexually abuse his daughter's Sarah Lawrence College schoolmates was sentenced Wednesday to over four years in prison by a judge who called her critical to his scheme.

            Isabella Pollok must report to prison by April 25 to begin serving a 4 1/2-year sentence that U.S. District Judge Lewis J. Liman said resulted from her failure to rebel against Lawrence Ray's crimes. 

            The judge said Pollok participated in “extreme and sadistic violence” in committing “extremely serious” crimes after being recruited when she was 19 and vulnerable.











            “Your role was nonetheless critical,” he said, noting she took steps to prevent a former schoolmate from escaping years of prostitution that produced millions of dollars for Ray. “You were in no means innocent.”

            Ray, 63, was sentenced last month to 60 years in prison after his conviction following a trial in which his victims described how he convinced them that they had poisoned him before forcing them to make amends by doing work for him, obeying his commands and paying him cash.

            Pollok, who pleaded guilty to a money laundering conspiracy charge last September, stood between her lawyers and sobbed as she briefly spoke before being sentenced.

            “I believed and supported someone who controlled me in ways I cannot understand. I will live with the guilt forever,"" she said through her tears. ""I badly hurt my friends and I am ashamed and deeply regret it. I am truly sorry.”

            Pollok, 31, who graduated from the Westchester County school where Ray met most of his victims, faced up to five years in prison.

            Her lawyers, who asked that she serve no prison time or receive home detention as an alternative, blamed Ray for manipulating their client after meeting her when she was near-suicidal after a childhood with a mother addicted to drugs and a father and brother in prison.

            Liman said the sentence he imposed was in part for Pollok's cruelty to a woman who Ray had forced into prostitution. The judge said she “gleefully” participated in an assault on the woman in a hotel room where, among other things, she was choked and suffocated with a plastic bag.

            Assistant U.S. Attorney Lindsey Keenan said Pollok had played an “active role” in Ray sadistic acts, including handing “him a plastic bag so he could suffocate her college friend.”

            Keenan said Pollok also kept a catalogue on her computer of video recordings of her former schoolmates in compromising sexual positions or supposedly admitting they had harmed Ray so she could retrieve the “collateral” if Ray wanted to discipline anyone.

            “The next time I see you, you will be in a jumpsuit,” the prosecutor said Pollok once wrote to the woman Ray had forced into prostitution.

            Defense attorney David Bertan said Pollok had no lifeline when she met Ray, who brainwashed her.

            He noted that the woman forced into prostitution had written to the judge requesting leniency for Pollok.

            Bertan said Pollok was rebuilding her life in part by working at an Amazon warehouse.

            “I don't see that a cult victim should have to go to jail for being in a cult,” he said.

            Outside court, Bertan said he was disappointed by the sentence.NEW YORK (AP) — A New York woman who admitted aiding an ex-convict’s decade-long plot to extort and sexually abuse his daughter's Sarah Lawrence College schoolmates was sentenced Wednesday to over four years in prison by a judge who called her critical to his scheme.Isabella Pollok must report to prison by April 25 to begin serving a 4 1/2-year sentence that U.S. District Judge Lewis J. Liman said resulted from her failure to rebel against Lawrence Ray's crimes.The judge said Pollok participated in “extreme and sadistic violence” in committing “extremely serious” crimes after being recruited when she was 19 and vulnerable.“Your role was nonetheless critical,” he said, noting she took steps to prevent a former schoolmate from escaping years of prostitution that produced millions of dollars for Ray. “You were in no means innocent.”Ray, 63, was sentenced last month to 60 years in prison after his conviction following a trial in which his victims described how he convinced them that they had poisoned him before forcing them to make amends by doing work for him, obeying his commands and paying him cash.Pollok, who pleaded guilty to a money laundering conspiracy charge last September, stood between her lawyers and sobbed as she briefly spoke before being sentenced.“I believed and supported someone who controlled me in ways I cannot understand. I will live with the guilt forever,"" she said through her tears. ""I badly hurt my friends and I am ashamed and deeply regret it. I am truly sorry.”Pollok, 31, who graduated from the Westchester County school where Ray met most of his victims, faced up to five years in prison.Her lawyers, who asked that she serve no prison time or receive home detention as an alternative, blamed Ray for manipulating their client after meeting her when she was near-suicidal after a childhood with a mother addicted to drugs and a father and brother in prison.Liman said the sentence he imposed was in part for Pollok's cruelty to a woman who Ray had forced into prostitution. The judge said she “gleefully” participated in an assault on the woman in a hotel room where, among other things, she was choked and suffocated with a plastic bag.Assistant U.S. Attorney Lindsey Keenan said Pollok had played an “active role” in Ray sadistic acts, including handing “him a plastic bag so he could suffocate her college friend.”Keenan said Pollok also kept a catalogue on her computer of video recordings of her former schoolmates in compromising sexual positions or supposedly admitting they had harmed Ray so she could retrieve the “collateral” if Ray wanted to discipline anyone.“The next time I see you, you will be in a jumpsuit,” the prosecutor said Pollok once wrote to the woman Ray had forced into prostitution.Defense attorney David Bertan said Pollok had no lifeline when she met Ray, who brainwashed her.He noted that the woman forced into prostitution had written to the judge requesting leniency for Pollok.Bertan said Pollok was rebuilding her life in part by working at an Amazon warehouse.“I don't see that a cult victim should have to go to jail for being in a cult,” he said.Outside court, Bertan said he was disappointed by the sentence.",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818703,"BC-US--Grain Prices, US","CHICAGO (AP) — Futures trading on the Chicago Board of Trade Thursday.:



Settle


WHEAT (5,000 bu ; cents per bushel)



Mar             
738 1-4


May             
750 1-2


Jul             
756 1-4


Sep             
765    


Dec             
779 1-4


Mar             
788    


May             
788    


Jul             
767 1-2


Sep             
765    


Dec             
769 1-4


Mar             
764    


May             
750    


Jul             
714    


CORN (5,000 bu ; cents per bushel)



Mar             
660 1-4


May             
659 1-4


Jul             
650 3-4


Sep             
600    


Dec             
585 1-2


Mar             
593 1-4


May             
598    


Jul             
599 1-4


Sep             
566 1-4


Dec             
554 3-4


Mar             
560 1-2


May             
562 1-2


Jul             
562 1-2


Sep             
526 3-4


Dec             
509 1-4


Jul             
514 3-4


Dec             
488 1-4


OATS (5,000 bu ; cents per bushel)



Mar             
371 1-4


May             
344 1-4


Jul             
345 3-4


Sep             
350 3-4


Dec             
357 1-2


Mar             
361 1-4


May             
377 3-4


Jul             
370 1-4


Sep             
386    


Dec             
386    


Jul             
375 1-4


Sep             
391    


SOYBEANS (5,000 bu ; cents per bushel)



Mar            
1534 1-4


May            
1527 1-4


Jul            
1519 1-2


Aug            
1488 1-2


Sep            
1420 3-4


Nov            
1387 3-4


Jan            
1393    


Mar            
1381    


May            
1376    


Jul            
1375 1-2


Aug            
1361    


Sep            
1328 1-2


Nov            
1306 3-4


Jan            
1307 1-4


Mar            
1299    


May            
1294 1-4


Jul            
1303 1-4


Aug            
1292 1-2


Sep            
1272 1-4


Nov            
1223    


Jul            
1219    


Nov            
1188 1-2


SOYBEAN OIL (60,000 lbs; cents per lb)



Mar             
62.04


May             
62.18


Jul             
61.76


Aug             
61.05


Sep             
60.31


Oct             
59.49


Dec             
59.05


Jan             
58.76


Mar             
58.42


May             
58.25


Jul             
58.16


Aug             
57.97


Sep             
57.74


Oct             
57.40


Dec             
57.32


Jan             
57.22


Mar             
57.07


May             
56.97


Jul             
57.07


Aug             
57.06


Sep             
57.04


Oct             
56.98


Dec             
56.94


Jul             
56.85


Oct             
56.84


Dec             
56.70


SOYBEAN MEAL (100 tons; dollars per ton)



Mar            
493.10


May            
478.00


Jul            
469.60


Aug            
456.90


Sep            
441.00


Oct            
428.10


Dec            
425.40


Jan            
419.70


Mar            
408.00


May            
400.70


Jul            
397.20


Aug            
392.00


Sep            
385.40


Oct            
378.20


Dec            
377.00


Jan            
375.00


Mar            
370.70


May            
367.20


Jul            
373.70


Aug            
371.60


Sep            
367.60


Oct            
371.10


Dec            
368.00


Jul            
366.50


Oct            
366.50


Dec            
360.90CHICAGO (AP) — Futures trading on the Chicago Board of Trade Thursday.:",2023/2/24,,World
https://www.taiwannews.com.tw/en/news/4818704,Review: Irish Oscar nominee 'The Quiet Girl' speaks clearly,"Though gently restrained and delicately crafted, “The Quiet Girl” has managed to make plenty of noise. Colm Bairead's modestly scaled drama, his narrative directorial debut, is the highest-grossing Irish-language film of all time. It bested “Belfast” at the Irish Film & Television Awards. And it's nominated for best international film at the Academy Awards, a first for Ireland. 

            It's not hard to see why. Bairead's sensitive and heartfelt film, which is debuting in many theaters Friday, is a stirring testament to what's possible on a modest scale with a few well-chosen words. Set in 1981 rural Ireland, “The Quiet Girl” — a clever tweak to the title of John Ford's Ireland-set “The Quiet Man” — comes from Claire Keegan's short story “Foster,"" and it preserves much of the rhythm and concision of a good short story. 

             A willowy and taciturn 9-year-old, Cait (Catherine Clinch, a newcomer of staggering poise), is mostly overlooked in her cacophonous and coarse working-class family. Her mother (Kate Nic Chonaonaigh) is exhausted from raising another baby and has another on the way. Her gruff father (Michael Patric) has abandoned tending to their farm and mostly spends his time drinking and gambling. Cait's older sisters don't have much affection for her, either. “Which one is she?” someone asks her father. “The wanderer,"" he answers.











            To ease life at home, they ship Cait to her mother's cousin for the summer. The sisters don't bother saying goodbye. Her father peels out forgetting to even leave her bags. Cait's never even met the couple that takes her in: Eibhlin and Sean Cinnsealach (Carrie Crowley and Andrew Bennett), an older pair who live far more peacefully on a sun-dappled and well-tended farm. Eibhlin, played beautifully by Crowley, is immediately tender with her. 

            “If there are secrets in a house, there is shame in that house,” she tells Cait. “There are no secrets in this house.” 

            Some things go unspoken. The bedroom Cait sleeps in has train wallpaper but there's no mention of them having had a child. Sean is initially standoffish with Cait, and you wonder if here, again, is a father-figure without any love for her. But their relationship warms and Cait falls into the daily routines of the farm and the blessed quiet harmony of their home. “The Quiet Girl” unfolds as a nurturing idyll that couldn't be sweeter even though we know it can't last forever. A calf is weaned on her mother's milk, Cait is told, but then is fed powdered milk. Nourishment, for all creatures, can come from outside the home. 

            There's much to soak up in “The Quiet Girl,” including Kate McCullough's radiant cinematography and Emma Lowney's graceful production design. Sentimentality is always close at hand but never barges in. Bairead, who's worked previously in documentary, coaxes the story out sensitively, sticking almost entirely to Cait's perspective. As a portrait of a child's resilience — and the damning view of adulthood that can be spied from young eyes — it could sit comfortably alongside Jean-Pierre and Luc Dardenne's similarly affecting “The Kid With a Bike."" 

            “The Quiet Girl,"" a Super release, is rated PG-13 by the Motion Picture Association of America for some strong language and smoking. In Irish. Running time: 94 minutes. Three and a half stars out of four.

            ___

            Follow AP Film Writer Jake Coyle on Twitter at: http://twitter.com/jakecoyleAPThough gently restrained and delicately crafted, “The Quiet Girl” has managed to make plenty of noise. Colm Bairead's modestly scaled drama, his narrative directorial debut, is the highest-grossing Irish-language film of all time. It bested “Belfast” at the Irish Film & Television Awards. And it's nominated for best international film at the Academy Awards, a first for Ireland.It's not hard to see why. Bairead's sensitive and heartfelt film, which is debuting in many theaters Friday, is a stirring testament to what's possible on a modest scale with a few well-chosen words. Set in 1981 rural Ireland, “The Quiet Girl” — a clever tweak to the title of John Ford's Ireland-set “The Quiet Man” — comes from Claire Keegan's short story “Foster,"" and it preserves much of the rhythm and concision of a good short story.A willowy and taciturn 9-year-old, Cait (Catherine Clinch, a newcomer of staggering poise), is mostly overlooked in her cacophonous and coarse working-class family. Her mother (Kate Nic Chonaonaigh) is exhausted from raising another baby and has another on the way. Her gruff father (Michael Patric) has abandoned tending to their farm and mostly spends his time drinking and gambling. Cait's older sisters don't have much affection for her, either. “Which one is she?” someone asks her father. “The wanderer,"" he answers.To ease life at home, they ship Cait to her mother's cousin for the summer. The sisters don't bother saying goodbye. Her father peels out forgetting to even leave her bags. Cait's never even met the couple that takes her in: Eibhlin and Sean Cinnsealach (Carrie Crowley and Andrew Bennett), an older pair who live far more peacefully on a sun-dappled and well-tended farm. Eibhlin, played beautifully by Crowley, is immediately tender with her.“If there are secrets in a house, there is shame in that house,” she tells Cait. “There are no secrets in this house.”Some things go unspoken. The bedroom Cait sleeps in has train wallpaper but there's no mention of them having had a child. Sean is initially standoffish with Cait, and you wonder if here, again, is a father-figure without any love for her. But their relationship warms and Cait falls into the daily routines of the farm and the blessed quiet harmony of their home. “The Quiet Girl” unfolds as a nurturing idyll that couldn't be sweeter even though we know it can't last forever. A calf is weaned on her mother's milk, Cait is told, but then is fed powdered milk. Nourishment, for all creatures, can come from outside the home.There's much to soak up in “The Quiet Girl,” including Kate McCullough's radiant cinematography and Emma Lowney's graceful production design. Sentimentality is always close at hand but never barges in. Bairead, who's worked previously in documentary, coaxes the story out sensitively, sticking almost entirely to Cait's perspective. As a portrait of a child's resilience — and the damning view of adulthood that can be spied from young eyes — it could sit comfortably alongside Jean-Pierre and Luc Dardenne's similarly affecting “The Kid With a Bike.""“The Quiet Girl,"" a Super release, is rated PG-13 by the Motion Picture Association of America for some strong language and smoking. In Irish. Running time: 94 minutes. Three and a half stars out of four.___Follow AP Film Writer Jake Coyle on Twitter at: http://twitter.com/jakecoyleAP",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818705,"Mahomes, Cousins, Mariota part of new Netflix NFL docuseries","LOS ANGELES (AP) — Reigning NFL MVP Patrick Mahomes, Kirk Cousins, and Marcus Mariota will be part of a Netflix documentary series debuting this summer.

            “Quarterback” is the first partnership between the league and the streaming service. NFL Films, Peyton Manning’s Omaha Productions and Mahomes’ 2PM Productions will produce the series.

            The series followed Mahomes, Cousins, and Mariota throughout the past season. It also marked the first time the NFL allowed quarterbacks to be mic’d up for every game.











            Mahomes led the Kansas City Chiefs to their second Super Bowl championship in four seasons and won MVP honors for rallying them to a 38-35 victory over the Philadelphia Eagles.

            Cousins helped lead the Minnesota Vikings to the NFC North title, including a dramatic 39-36 overtime victory over the Indianapolis Colts on Dec. 17 for the largest comeback in NFL history.

            Mariota started 13 games in his first season with the Atlanta Falcons.

            “I’m excited for fans to get an exclusive, behind-the-scenes look at an unforgettable season for the entire Chiefs organization and my family,” Mahomes said in a statement. “From welcoming home a new baby in the middle of the season to welcoming the Lombardi Trophy back to Kansas City, our crew was there for it all. This new Netflix series will show the time, preparation, and balance it takes to be an NFL quarterback and perform on the biggest stage.”

            Wednesday’s announcement is part of a busy start to the year for Netflix with sports docuseries. The tennis series “Point Break” debuted last month, and golf’s “Full Swing” premiered on Feb. 15. The fifth season of the popular “Formula 1: Drive to Survive” franchise launches on Friday.

            ___

            AP NFL: https://apnews.com/hub/nfl and https://twitter.com/AP_NFLLOS ANGELES (AP) — Reigning NFL MVP Patrick Mahomes, Kirk Cousins, and Marcus Mariota will be part of a Netflix documentary series debuting this summer.“Quarterback” is the first partnership between the league and the streaming service. NFL Films, Peyton Manning’s Omaha Productions and Mahomes’ 2PM Productions will produce the series.The series followed Mahomes, Cousins, and Mariota throughout the past season. It also marked the first time the NFL allowed quarterbacks to be mic’d up for every game.Mahomes led the Kansas City Chiefs to their second Super Bowl championship in four seasons and won MVP honors for rallying them to a 38-35 victory over the Philadelphia Eagles.Cousins helped lead the Minnesota Vikings to the NFC North title, including a dramatic 39-36 overtime victory over the Indianapolis Colts on Dec. 17 for the largest comeback in NFL history.Mariota started 13 games in his first season with the Atlanta Falcons.“I’m excited for fans to get an exclusive, behind-the-scenes look at an unforgettable season for the entire Chiefs organization and my family,” Mahomes said in a statement. “From welcoming home a new baby in the middle of the season to welcoming the Lombardi Trophy back to Kansas City, our crew was there for it all. This new Netflix series will show the time, preparation, and balance it takes to be an NFL quarterback and perform on the biggest stage.”Wednesday’s announcement is part of a busy start to the year for Netflix with sports docuseries. The tennis series “Point Break” debuted last month, and golf’s “Full Swing” premiered on Feb. 15. The fifth season of the popular “Formula 1: Drive to Survive” franchise launches on Friday.___AP NFL: https://apnews.com/hub/nfl and https://twitter.com/AP_NFL",2023/2/23,,World
https://www.taiwannews.com.tw/en/news/4818706,,,,,
https://www.taiwannews.com.tw/en/news/4818707,,,,,
https://www.taiwannews.com.tw/en/news/4818708,,,,,
