url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4804699,,,,,
https://www.taiwannews.com.tw/en/news/4804700,,,,,
https://www.taiwannews.com.tw/en/news/4804701,,,,,
https://www.taiwannews.com.tw/en/news/4804702,,,,,
https://www.taiwannews.com.tw/en/news/4804703,,,,,
https://www.taiwannews.com.tw/en/news/4804704,,,,,
https://www.taiwannews.com.tw/en/news/4804705,Australian Defense Department to remove Chinese-made cameras,"CANBERRA, Australia (AP) — Australia’s Defense Department will remove surveillance cameras made by Chinese Communist Party-linked companies from its buildings, the government said Thursday after the U.S. and Britain made similar moves.

            The Australian newspaper reported Thursday that at least 913 cameras, intercoms, electronic entry systems and video recorders developed and manufactured by Chinese companies Hikvision and Dahua are in Australian government and agency offices, including the Defense Department and the Department of Foreign Affairs and Trade. 

            Hikvision and Dahua are partly owned by China's Communist Party-ruled government.











            Australian Defense Minister Richard Marles said his department is assessing all its surveillance technology.

            “Where those particular cameras are found, they’re going to be removed,” Marles told Australian Broadcasting Corp. “There is an issue here and we’re going to deal with it.”

            Asked about Australia's decision, Chinese Foreign Ministry spokesperson Mao Ning criticized what she called “wrongful practices that overstretch the concept of national security and abuse state power to suppress and discriminate against Chinese enterprises.” 

            Without mentioning Australia by name, Mao said the Chinese government has “always encouraged Chinese enterprises to carry out foreign investment and cooperation in accordance with market principles and international rules, and on the basis of compliance with local laws."" 

            “We hope Australia will provide a fair and non-discriminatory environment for the normal operation of Chinese enterprises and do more things that are conducive to mutual trust and cooperation between the two sides,” she told reporters at a daily briefing. 

            The U.S. government said in November it was banning telecommunications and video surveillance equipment from several prominent Chinese brands including Hikvision and Dahua in an effort to protect the nation’s communications network. 

            Security cameras made by Hikvision were also banned from British government buildings in November.

            An audit in Australia found that Hikvision and Dahua cameras and security equipment were found in almost every department except the Agriculture Department and the Department of Prime Minister and Cabinet.

            The Australian War Memorial and National Disability Insurance Agency have said they will remove the Chinese cameras found at their sites, the ABC reported.

            Opposition cybersecurity spokesman James Paterson said he had prompted the audit by asking questions over six months of each federal agency, after the Home Affairs Department was unable to say how many of the cameras, access control systems and intercoms were installed in government buildings.

            “We urgently need a plan from the ... government to rip every one of these devices out of Australian government departments and agencies,” Paterson said.

            Both companies are subject to China's National Intelligence Law which requires them to cooperate with Chinese intelligence agencies, he said.

            “We would have no way of knowing if the sensitive information, images and audio collected by these devices are secretly being sent back to China against the interests of Australian citizens,” Paterson said.CANBERRA, Australia (AP) — Australia’s Defense Department will remove surveillance cameras made by Chinese Communist Party-linked companies from its buildings, the government said Thursday after the U.S. and Britain made similar moves.The Australian newspaper reported Thursday that at least 913 cameras, intercoms, electronic entry systems and video recorders developed and manufactured by Chinese companies Hikvision and Dahua are in Australian government and agency offices, including the Defense Department and the Department of Foreign Affairs and Trade.Hikvision and Dahua are partly owned by China's Communist Party-ruled government.Australian Defense Minister Richard Marles said his department is assessing all its surveillance technology.“Where those particular cameras are found, they’re going to be removed,” Marles told Australian Broadcasting Corp. “There is an issue here and we’re going to deal with it.”Asked about Australia's decision, Chinese Foreign Ministry spokesperson Mao Ning criticized what she called “wrongful practices that overstretch the concept of national security and abuse state power to suppress and discriminate against Chinese enterprises.”Without mentioning Australia by name, Mao said the Chinese government has “always encouraged Chinese enterprises to carry out foreign investment and cooperation in accordance with market principles and international rules, and on the basis of compliance with local laws.""“We hope Australia will provide a fair and non-discriminatory environment for the normal operation of Chinese enterprises and do more things that are conducive to mutual trust and cooperation between the two sides,” she told reporters at a daily briefing.The U.S. government said in November it was banning telecommunications and video surveillance equipment from several prominent Chinese brands including Hikvision and Dahua in an effort to protect the nation’s communications network.Security cameras made by Hikvision were also banned from British government buildings in November.An audit in Australia found that Hikvision and Dahua cameras and security equipment were found in almost every department except the Agriculture Department and the Department of Prime Minister and Cabinet.The Australian War Memorial and National Disability Insurance Agency have said they will remove the Chinese cameras found at their sites, the ABC reported.Opposition cybersecurity spokesman James Paterson said he had prompted the audit by asking questions over six months of each federal agency, after the Home Affairs Department was unable to say how many of the cameras, access control systems and intercoms were installed in government buildings.“We urgently need a plan from the ... government to rip every one of these devices out of Australian government departments and agencies,” Paterson said.Both companies are subject to China's National Intelligence Law which requires them to cooperate with Chinese intelligence agencies, he said.“We would have no way of knowing if the sensitive information, images and audio collected by these devices are secretly being sent back to China against the interests of Australian citizens,” Paterson said.",2023/2/9,,World
https://www.taiwannews.com.tw/en/news/4804706,Staley Statue: Gamecocks coach to be honored with statue,"COLUMBIA, S.C. (AP) — South Carolina's capital city is planning a statue honoring two-time national championship coach Dawn Staley. 

            The city of Columbia and the group, Statues for Equality, are working together on Staley's statue. The organization is dedicated to increasing the number of female honorees for their contributions to society. 

            A rendering of the statue is in the works and should take about a year to build and install once a design is approved by Staley. 











            The statue will cost about $140,000 and be split between the Statues for Equality organization and private donations. Plans call for it to be installed across from the South Carolina Statehouse. 

            Staley would be third person connected with South Carolina athletics to have a statue. The Gamecocks lone Heisman Trophy honoree, 1980 winner George Rogers, has a statue outside the football stadium. One of Staley's best players, WNBA champion A'ja Wilson, has a statue near the entrance of the basketball arena. 

            Staley is in her 15th season as South Carolina women's basketball coach. She's won NCAA Tournament titles in 2017 and 2022. The Gamecocks are ranked No. 1 in the country and are 23-0. They play Auburn on Thursday night. 

            ___

            AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25COLUMBIA, S.C. (AP) — South Carolina's capital city is planning a statue honoring two-time national championship coach Dawn Staley.The city of Columbia and the group, Statues for Equality, are working together on Staley's statue. The organization is dedicated to increasing the number of female honorees for their contributions to society.A rendering of the statue is in the works and should take about a year to build and install once a design is approved by Staley.The statue will cost about $140,000 and be split between the Statues for Equality organization and private donations. Plans call for it to be installed across from the South Carolina Statehouse.Staley would be third person connected with South Carolina athletics to have a statue. The Gamecocks lone Heisman Trophy honoree, 1980 winner George Rogers, has a statue outside the football stadium. One of Staley's best players, WNBA champion A'ja Wilson, has a statue near the entrance of the basketball arena.Staley is in her 15th season as South Carolina women's basketball coach. She's won NCAA Tournament titles in 2017 and 2022. The Gamecocks are ranked No. 1 in the country and are 23-0. They play Auburn on Thursday night.___AP women’s college basketball: https://apnews.com/hub/womens-college-basketball and https://apnews.com/hub/ap-top-25-womens-college-basketball-poll and https://twitter.com/AP_Top25",2023/2/9,,World
https://www.taiwannews.com.tw/en/news/4804707,"Mann scores 18, Army knocks off Loyola (MD) 76-70","WEST POINT, N.Y. (AP) — Chris Mann scored 18 points as Army beat Loyola of Maryland 76-70 on Wednesday night.

            Mann added five rebounds and three steals for the Black Knights (14-12, 8-5 Patriot League). Ethan Roberts added 17 points and seven rebounds. Coleton Benson finished with 13 points.

            The Greyhounds (8-18, 3-10) were led by Jaylin Andrews, who posted 17 points, seven rebounds, two steals and two blocks. Deon Perry added 17 points and two steals for Loyola.











            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.WEST POINT, N.Y. (AP) — Chris Mann scored 18 points as Army beat Loyola of Maryland 76-70 on Wednesday night.Mann added five rebounds and three steals for the Black Knights (14-12, 8-5 Patriot League). Ethan Roberts added 17 points and seven rebounds. Coleton Benson finished with 13 points.The Greyhounds (8-18, 3-10) were led by Jaylin Andrews, who posted 17 points, seven rebounds, two steals and two blocks. Deon Perry added 17 points and two steals for Loyola.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/9,,World
https://www.taiwannews.com.tw/en/news/4804708,Thomas' 18 lead Hofstra over Northeastern 72-53,"BOSTON (AP) — Tyler Thomas scored 18 points and Hofstra defeated Northeastern 72-53 on Wednesday night.

            Thomas was 8 of 21 shooting for the Pride (18-8, 11-2 Colonial Athletic Association). Aaron Estrada scored 13 points and added five assists. Jaquan Carlos finished with 10 points. It was the sixth victory in a row for the Pride.

            The Huskies (8-15, 4-8) were led in scoring by Jahmyl Telfort, who finished with 16 points. Jared Turner added nine points for Northeastern.











            Hofstra took the lead with 6:32 remaining in the first half and did not give it up. The score was 37-29 at halftime, with Thomas racking up 14 points. Hofstra pulled away with an 11-3 run in the second half to extend an 11-point lead to 19 points. 

            ___

            The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.BOSTON (AP) — Tyler Thomas scored 18 points and Hofstra defeated Northeastern 72-53 on Wednesday night.Thomas was 8 of 21 shooting for the Pride (18-8, 11-2 Colonial Athletic Association). Aaron Estrada scored 13 points and added five assists. Jaquan Carlos finished with 10 points. It was the sixth victory in a row for the Pride.The Huskies (8-15, 4-8) were led in scoring by Jahmyl Telfort, who finished with 16 points. Jared Turner added nine points for Northeastern.Hofstra took the lead with 6:32 remaining in the first half and did not give it up. The score was 37-29 at halftime, with Thomas racking up 14 points. Hofstra pulled away with an 11-3 run in the second half to extend an 11-point lead to 19 points.___The Associated Press created this story using technology provided by Data Skrive and data from Sportradar.",2023/2/9,,World
