url,title,text,date,views,label
https://www.taiwannews.com.tw/en/news/4838699,,,,,
https://www.taiwannews.com.tw/en/news/4838700,,,,,
https://www.taiwannews.com.tw/en/news/4838701,,,,,
https://www.taiwannews.com.tw/en/news/4838702,,,,,
https://www.taiwannews.com.tw/en/news/4838703,Canadian intel agency confirms Chinese interference in Vancouver elections,"TAIPEI (Taiwan News) — A report from the Canadian Security and Intelligence Service (CSIS) says that China’s United Front operatives actively interfered in Vancouver’s municipal election in 2022 under the direction of the consul-general, with the purpose of electing politicians that would advance the interests of Beijing.The CSIS report was made in January 2022, but only recently became available to Canadian media. The Globe and Mail viewed the document and broke the story on Thursday (March 16).

The CSIS report outlines how China’s former consul-general in Vancouver, Tong Xiaoling (佟曉玲), sought to use resources available to her, including operatives in the Chinese-Canadian community aligned with the United Front, to promote and “groom” local politicians that would serve the interests of the Chinese Communist Party.On March 6, Justin Trudeau announced that an independent special investigation would be called to examine Chinese interference in Canadian elections. The news from Vancouver has prompted calls for Ottawa to expand the scope of the nationwide probe, which will be conducted by David Johnston, a former governor-general of Canada, who was named special investigator.The January 2022 report by the CSIS is not the first time that the Canadian intelligence service reported subversive actions related to election interference by Tong. In 2021, Tong reportedly boasted about employing an election strategy that led to the defeat of two Conservative MPs that represented British Columbia.

The January 2022 report is said to confirm China’s efforts to influence the outcome of local municipal elections that were held in October 2022. In one race, incumbent mayor Kennedy Stewart lost to Ken Sim by a margin of around 37,000 votes.In the last year of his term, Kennedy was critical of China, and was in favor of strengthening ties with Taiwan. The United Front reportedly used its media assets in Canada to assert that he was a “cold war mayor” and trying to spread “conspiracy theories to divide the Chinese community.”The CSIS report alleges that Tong actively campaigned behind the scenes to influence the Chinese-Canadian community in British Columbia. That community accounts for about one-fifth of the voting electorate in metro Vancouver, per the Globe and Mail.In the same municipal election, Tong reportedly identified a candidate that she was hopeful would prove to be a long-term asset for Chinese interests in Canadian politics. The CSIS report said that “Tong saw great promise” in a politician running for city council.She sought to become acquainted with them to see if they would prove to be a “good sapling to cultivate.” The Chinese consul-general discussed plans for the individual, who she hoped might go on to serve in provincial or federal politics, and serve the long-term interests of China in Canadian politics.Although the CSIS report does not explicitly name the politician, the Globe and Mail report infers that it was Lenny Zhou, who won election to the Vancouver City Council in the 2022 municipal elections.",2023/3/17,1200,World
https://www.taiwannews.com.tw/en/news/4838704,,,,,
https://www.taiwannews.com.tw/en/news/4838705,,,,,
https://www.taiwannews.com.tw/en/news/4838706,,,,,
https://www.taiwannews.com.tw/en/news/4838707,,,,,
https://www.taiwannews.com.tw/en/news/4838708,"Former Australian PM Paul Keating labels Taiwan 'a territory,' 'so-called democracy'","TAIPEI (Taiwan News) — During a tirade over news of an AUKUS deal to build nuclear submarines for Australia, former Australian PM Paul Keating on Wednesday (March 15) belittled Taiwan as a ""so-called democracy"" that is a mere ""territory. ""On Monday, the three members of AUKUS, Australia, U.K., and U.S., unveiled a US$368 billion (NT$11.27 trillion) nuclear submarine program that will include at least three American-made nuclear submarines and the option to purchase two additional submarines. The submarine program aims to ""lift all three nations' submarine industrial bases and undersea capabilities, enhancing deterrence and promoting stability in the Indo-Pacific.""In response to the news, Keating issued a statement via The National Press Club in which he claimed the move was the worst international decision by Australia's Labor government since former Labor leader, Billy Hughes, ""sought to introduce conscription to augment Australian forces in World War One."" Keating claimed that the ""ball game has begun"" over the future of Taiwan, and alleged that the real aim of AUKUS is to serve Washington's ""underlying imperialism.""Keating, whose tenure as prime minister ended in 1996, described Taiwan as a ""territory that became a so-called 'democracy' as late as 1996."" In previous statements to the press club in 2021, Keating said that Taiwan is ""not a vital Australian interest,"" and he said that remains to be the case.He argued that an invasion of Tasmania would be a matter of vital interest to Australia. The ex-prime minister asserted that because Taiwan is a ""territory we have never recognized as a State,"" it is not worthy of such interest.Keating then dared current Australian Prime Minister Anthony Albanese to ""explicitly suggest or leave open the question that Australia might go to war over Taiwan – at the urgings of the United States or anyone else.""On Friday (March 17), political scientist Wen-Ti Sung tweeted a screenshot of Keating's statements about Taiwan and stressed that although no democracy is perfect, the country is a ""solid multi-party liberal democracy that has undergone three peaceful transfers."" Sung noted that the 2022 Human Freedom Index (HFI), an index compiled by two think tanks, the U.S.-based Cato Institute, and Canada's Fraser Institute, rated Taiwan as the freest country in Asia .Sung also observed that The Economist Intelligence Business Unit (EIU) recently ranked Taiwan as the top ""fully democratic"" country in Asia and No. 8 in the world. This week, the human rights organization Civicus listed Taiwan as the only country in Asia with an open civic space for the fourth year in a row.The Chinese Communist Party (CCP) continues to claim that Taiwan is part of China and constantly coerces world governments and international organizations to toe this line. However, Taiwan has never been part of the People's Republic of China. The country has its own military, currency, constitution, legal system, passport, flag, diplomatic allies, and democratically elected government.Wikipedia editors in May 2020 fiercely debated the merits of referring to Taiwan as a ""state"" or a ""country,"" and after a month of heated back and forth, a vote was cast. In a summary of the exchange posted on June 4, a numeric majority was reached with 33 editors voting in favor of ""country,"" 10 opting for ""state,"" and five others choosing a variant of ""state.""Former Australian PM Paul Keating wrote: ""Taiwan, a territory which became a so-called 'democracy' as late as 1996"" 

While no democracy is without imperfections, Taiwan is a solid multi-party liberal democracy that has undergone 3 peaceful transfers of power since 2000. /1 pic.twitter.com/3XmHWgWKp5",2023/3/17,2137,Politics
